"","page_number","word","sent_count","sentiment","category"
"6147",101,"Considerable",1,"Positive","Sentiment"
"6148",101,"Continue",1,"Positive","Sentiment"
"6149",101,"Delivery",1,"Positive","Sentiment"
"6150",101,"Excellence",1,"Positive","Sentiment"
"6151",101,"Extensive",1,"Positive","Sentiment"
"6152",101,"Growth",1,"Positive","Sentiment"
"6153",101,"Included",1,"Positive","Sentiment"
"6154",101,"Level",1,"Positive","Sentiment"
"6155",101,"Participation",1,"Positive","Sentiment"
"6156",101,"Pay",1,"Positive","Sentiment"
"6157",101,"Strategic",1,"Positive","Sentiment"
"6158",101,"Task",1,"Positive","Sentiment"
"6159",101,"Trend",1,"Positive","Sentiment"
"6160",101,"Unexpected",1,"Positive","Sentiment"
"6161",101,"Working",1,"Positive","Sentiment"
"6162",101,"Blue",1,"Sadness","Emotion"
"6163",101,"Broken",1,"Sadness","Emotion"
"6164",101,"Unexpected",1,"Surprise","Emotion"
"6165",101,"Volatility",1,"Surprise","Emotion"
"6166",101,"Account",1,"Trust","Emotion"
"6167",101,"Achievement",1,"Trust","Emotion"
"6168",101,"Association",1,"Trust","Emotion"
"6169",101,"Cash",1,"Trust","Emotion"
"6170",101,"Continue",1,"Trust","Emotion"
"6171",101,"Excellence",1,"Trust","Emotion"
"6172",101,"Level",1,"Trust","Emotion"
"6173",101,"Pay",1,"Trust","Emotion"
"6174",101,"Related",1,"Trust","Emotion"
"6175",101,"Transaction",1,"Trust","Emotion"
"6176",102,"Loss",1,"Anger","Emotion"
"6177",102,"Achievement",1,"Anticipation","Emotion"
"6178",102,"Completion",1,"Anticipation","Emotion"
"6179",102,"Risk",1,"Anticipation","Emotion"
"6180",102,"Loss",1,"Fear","Emotion"
"6181",102,"Risk",1,"Fear","Emotion"
"6182",102,"Achieve",1,"Joy","Emotion"
"6183",102,"Achievement",1,"Joy","Emotion"
"6184",102,"Completion",1,"Joy","Emotion"
"6185",102,"Debt",1,"Negative","Sentiment"
"6186",102,"Loss",1,"Negative","Sentiment"
"6187",102,"Risk",1,"Negative","Sentiment"
"6188",102,"Achieve",1,"Positive","Sentiment"
"6189",102,"Achievement",1,"Positive","Sentiment"
"6190",102,"Completion",1,"Positive","Sentiment"
"6191",102,"Comprehensive",1,"Positive","Sentiment"
"6192",102,"General",1,"Positive","Sentiment"
"6193",102,"Increase",1,"Positive","Sentiment"
"6194",102,"Provide",1,"Positive","Sentiment"
"6195",102,"Strategic",1,"Positive","Sentiment"
"6196",102,"Utility",1,"Positive","Sentiment"
"6197",102,"Debt",1,"Sadness","Emotion"
"6198",102,"Loss",1,"Sadness","Emotion"
"6199",102,"Assessment",1,"Surprise","Emotion"
"6200",102,"Variable",1,"Surprise","Emotion"
"6201",102,"Achieve",1,"Trust","Emotion"
"6202",102,"Achievement",1,"Trust","Emotion"
"6203",102,"Assessment",1,"Trust","Emotion"
"6204",102,"General",1,"Trust","Emotion"
"6205",102,"Provide",1,"Trust","Emotion"
"6206",103,"Challenge",1,"Anger","Emotion"
"6207",103,"Delivery",1,"Anticipation","Emotion"
"6208",103,"Improve",1,"Anticipation","Emotion"
"6209",103,"Pay",1,"Anticipation","Emotion"
"6210",103,"Plan",1,"Anticipation","Emotion"
"6211",103,"Challenge",1,"Fear","Emotion"
"6212",103,"Improve",1,"Joy","Emotion"
"6213",103,"Pay",1,"Joy","Emotion"
"6214",103,"Challenge",1,"Negative","Sentiment"
"6215",103,"Diverse",1,"Negative","Sentiment"
"6216",103,"Leave",1,"Negative","Sentiment"
"6217",103,"Benefit",1,"Positive","Sentiment"
"6218",103,"Delivery",1,"Positive","Sentiment"
"6219",103,"Diverse",1,"Positive","Sentiment"
"6220",103,"Improve",1,"Positive","Sentiment"
"6221",103,"Option",1,"Positive","Sentiment"
"6222",103,"Pay",1,"Positive","Sentiment"
"6223",103,"Provide",1,"Positive","Sentiment"
"6224",103,"Skilled",1,"Positive","Sentiment"
"6225",103,"Strategic",1,"Positive","Sentiment"
"6226",103,"Technology",1,"Positive","Sentiment"
"6227",103,"Working",1,"Positive","Sentiment"
"6228",103,"Leave",1,"Sadness","Emotion"
"6229",103,"Leave",1,"Surprise","Emotion"
"6230",103,"Cover",1,"Trust","Emotion"
"6231",103,"Improve",1,"Trust","Emotion"
"6232",103,"Pay",1,"Trust","Emotion"
"6233",103,"Provide",1,"Trust","Emotion"
"6234",103,"System",1,"Trust","Emotion"
"6235",104,"Achievement",1,"Anticipation","Emotion"
"6236",104,"Develop",1,"Anticipation","Emotion"
"6237",104,"Engaged",1,"Anticipation","Emotion"
"6238",104,"Enroll",1,"Anticipation","Emotion"
"6239",104,"Plan",1,"Anticipation","Emotion"
"6240",104,"Achievement",1,"Joy","Emotion"
"6241",104,"Create",1,"Joy","Emotion"
"6242",104,"Engaged",1,"Joy","Emotion"
"6243",104,"Resources",1,"Joy","Emotion"
"6244",104,"Achievement",1,"Positive","Sentiment"
"6245",104,"Benefit",1,"Positive","Sentiment"
"6246",104,"Create",1,"Positive","Sentiment"
"6247",104,"Develop",1,"Positive","Sentiment"
"6248",104,"Elect",1,"Positive","Sentiment"
"6249",104,"Engaged",1,"Positive","Sentiment"
"6250",104,"Facilitate",1,"Positive","Sentiment"
"6251",104,"Resources",1,"Positive","Sentiment"
"6252",104,"Strategic",1,"Positive","Sentiment"
"6253",104,"Achievement",1,"Trust","Emotion"
"6254",104,"Elect",1,"Trust","Emotion"
"6255",104,"Engaged",1,"Trust","Emotion"
"6256",104,"Enroll",1,"Trust","Emotion"
"6257",104,"Related",1,"Trust","Emotion"
"6258",104,"Resources",1,"Trust","Emotion"
"6259",105,"Crime",1,"Anger","Emotion"
"6260",105,"Elimination",1,"Anger","Emotion"
"6261",105,"Art",1,"Anticipation","Emotion"
"6262",105,"Neighborhood",1,"Anticipation","Emotion"
"6263",105,"Providing",1,"Anticipation","Emotion"
"6264",105,"Elimination",1,"Disgust","Emotion"
"6265",105,"Elimination",1,"Fear","Emotion"
"6266",105,"Government",1,"Fear","Emotion"
"6267",105,"Art",1,"Joy","Emotion"
"6268",105,"Providing",1,"Joy","Emotion"
"6269",105,"Safe",1,"Joy","Emotion"
"6270",105,"Crime",1,"Negative","Sentiment"
"6271",105,"Elimination",1,"Negative","Sentiment"
"6272",105,"Fall",1,"Negative","Sentiment"
"6273",105,"Government",1,"Negative","Sentiment"
"6274",105,"Art",1,"Positive","Sentiment"
"6275",105,"Center",1,"Positive","Sentiment"
"6276",105,"Coalition",1,"Positive","Sentiment"
"6277",105,"Discovery",1,"Positive","Sentiment"
"6278",105,"Exchange",1,"Positive","Sentiment"
"6279",105,"Guidance",1,"Positive","Sentiment"
"6280",105,"Legal",1,"Positive","Sentiment"
"6281",105,"Metropolitan",1,"Positive","Sentiment"
"6282",105,"Participation",1,"Positive","Sentiment"
"6283",105,"Partnership",1,"Positive","Sentiment"
"6284",105,"Providing",1,"Positive","Sentiment"
"6285",105,"Safe",1,"Positive","Sentiment"
"6286",105,"United",1,"Positive","Sentiment"
"6287",105,"Art",1,"Sadness","Emotion"
"6288",105,"Elimination",1,"Sadness","Emotion"
"6289",105,"Fall",1,"Sadness","Emotion"
"6290",105,"Art",1,"Surprise","Emotion"
"6291",105,"Alliance",1,"Trust","Emotion"
"6292",105,"Center",1,"Trust","Emotion"
"6293",105,"County",1,"Trust","Emotion"
"6294",105,"Exchange",1,"Trust","Emotion"
"6295",105,"Guidance",1,"Trust","Emotion"
"6296",105,"Legal",1,"Trust","Emotion"
"6297",105,"Partnership",1,"Trust","Emotion"
"6298",105,"Providing",1,"Trust","Emotion"
"6299",105,"Safe",1,"Trust","Emotion"
"6300",105,"School",1,"Trust","Emotion"
"6301",105,"United",1,"Trust","Emotion"
"6302",106,"Versus",1,"Anger","Emotion"
"6303",106,"Plan",1,"Anticipation","Emotion"
"6304",106,"Share",1,"Anticipation","Emotion"
"6305",106,"Waste",1,"Disgust","Emotion"
"6306",106,"Fire",1,"Fear","Emotion"
"6307",106,"Police",1,"Fear","Emotion"
"6308",106,"Share",1,"Joy","Emotion"
"6309",106,"Versus",1,"Negative","Sentiment"
"6310",106,"Waste",1,"Negative","Sentiment"
"6311",106,"Agreement",1,"Positive","Sentiment"
"6312",106,"Assets",1,"Positive","Sentiment"
"6313",106,"Formula",1,"Positive","Sentiment"
"6314",106,"Full",1,"Positive","Sentiment"
"6315",106,"Include",1,"Positive","Sentiment"
"6316",106,"Level",1,"Positive","Sentiment"
"6317",106,"Police",1,"Positive","Sentiment"
"6318",106,"Received",1,"Positive","Sentiment"
"6319",106,"Reimbursement",1,"Positive","Sentiment"
"6320",106,"Share",1,"Positive","Sentiment"
"6321",106,"Solid",1,"Positive","Sentiment"
"6322",106,"Strategic",1,"Positive","Sentiment"
"6323",106,"Supporting",1,"Positive","Sentiment"
"6324",106,"Accounts",1,"Trust","Emotion"
"6325",106,"Agreement",1,"Trust","Emotion"
"6326",106,"Formula",1,"Trust","Emotion"
"6327",106,"Level",1,"Trust","Emotion"
"6328",106,"Machine",1,"Trust","Emotion"
"6329",106,"Pavement",1,"Trust","Emotion"
"6330",106,"Police",1,"Trust","Emotion"
"6331",106,"Policy",1,"Trust","Emotion"
"6332",106,"Reimbursement",1,"Trust","Emotion"
"6333",106,"Share",1,"Trust","Emotion"
"6334",106,"Supporting",1,"Trust","Emotion"
"6335",107,"Subsidy",1,"Anger","Emotion"
"6336",107,"Contingent",1,"Anticipation","Emotion"
"6337",107,"Ongoing",1,"Anticipation","Emotion"
"6338",107,"Prepared",1,"Anticipation","Emotion"
"6339",107,"Subsidy",1,"Disgust","Emotion"
"6340",107,"Established",1,"Joy","Emotion"
"6341",107,"Food",1,"Joy","Emotion"
"6342",107,"Pledge",1,"Joy","Emotion"
"6343",107,"Special",1,"Joy","Emotion"
"6344",107,"Subsidy",1,"Negative","Sentiment"
"6345",107,"Ability",1,"Positive","Sentiment"
"6346",107,"Authority",1,"Positive","Sentiment"
"6347",107,"Balance",1,"Positive","Sentiment"
"6348",107,"Beverage",1,"Positive","Sentiment"
"6349",107,"Determined",1,"Positive","Sentiment"
"6350",107,"Endowment",1,"Positive","Sentiment"
"6351",107,"Established",1,"Positive","Sentiment"
"6352",107,"Food",1,"Positive","Sentiment"
"6353",107,"Foundation",1,"Positive","Sentiment"
"6354",107,"Full",1,"Positive","Sentiment"
"6355",107,"Included",1,"Positive","Sentiment"
"6356",107,"Leverage",1,"Positive","Sentiment"
"6357",107,"Pledge",1,"Positive","Sentiment"
"6358",107,"Prepared",1,"Positive","Sentiment"
"6359",107,"Reform",1,"Positive","Sentiment"
"6360",107,"Special",1,"Positive","Sentiment"
"6361",107,"Strategic",1,"Positive","Sentiment"
"6362",107,"Authority",1,"Trust","Emotion"
"6363",107,"Endowment",1,"Trust","Emotion"
"6364",107,"Food",1,"Trust","Emotion"
"6365",107,"Pledge",1,"Trust","Emotion"
"6366",107,"Prepared",1,"Trust","Emotion"
"6367",108,"Continue",1,"Anticipation","Emotion"
"6368",108,"Grant",1,"Anticipation","Emotion"
"6369",108,"Organization",1,"Anticipation","Emotion"
"6370",108,"Plan",1,"Anticipation","Emotion"
"6371",108,"Seek",1,"Anticipation","Emotion"
"6372",108,"Share",1,"Anticipation","Emotion"
"6373",108,"Operation",1,"Fear","Emotion"
"6374",108,"Encourage",1,"Joy","Emotion"
"6375",108,"Grant",1,"Joy","Emotion"
"6376",108,"Organization",1,"Joy","Emotion"
"6377",108,"Share",1,"Joy","Emotion"
"6378",108,"Liaison",1,"Negative","Sentiment"
"6379",108,"Small",1,"Negative","Sentiment"
"6380",108,"Balance",1,"Positive","Sentiment"
"6381",108,"Building",1,"Positive","Sentiment"
"6382",108,"Continue",1,"Positive","Sentiment"
"6383",108,"Corporation",1,"Positive","Sentiment"
"6384",108,"Discretionary",1,"Positive","Sentiment"
"6385",108,"Eligible",1,"Positive","Sentiment"
"6386",108,"Encourage",1,"Positive","Sentiment"
"6387",108,"General",1,"Positive","Sentiment"
"6388",108,"Grant",1,"Positive","Sentiment"
"6389",108,"Metropolitan",1,"Positive","Sentiment"
"6390",108,"Organization",1,"Positive","Sentiment"
"6391",108,"Participation",1,"Positive","Sentiment"
"6392",108,"Reserve",1,"Positive","Sentiment"
"6393",108,"Share",1,"Positive","Sentiment"
"6394",108,"Strategic",1,"Positive","Sentiment"
"6395",108,"Title",1,"Positive","Sentiment"
"6396",108,"Organization",1,"Surprise","Emotion"
"6397",108,"Unanticipated",1,"Surprise","Emotion"
"6398",108,"Continue",1,"Trust","Emotion"
"6399",108,"Corporation",1,"Trust","Emotion"
"6400",108,"Encourage",1,"Trust","Emotion"
"6401",108,"General",1,"Trust","Emotion"
"6402",108,"Grant",1,"Trust","Emotion"
"6403",108,"Maintenance",1,"Trust","Emotion"
"6404",108,"Operation",1,"Trust","Emotion"
"6405",108,"Organization",1,"Trust","Emotion"
"6406",108,"Share",1,"Trust","Emotion"
"6407",108,"Title",1,"Trust","Emotion"
"6408",109,"Loss",1,"Anger","Emotion"
"6409",109,"Biennial",1,"Anticipation","Emotion"
"6410",109,"Board",1,"Anticipation","Emotion"
"6411",109,"Council",1,"Anticipation","Emotion"
"6412",109,"Grant",1,"Anticipation","Emotion"
"6413",109,"Plan",1,"Anticipation","Emotion"
"6414",109,"Start",1,"Anticipation","Emotion"
"6415",109,"Loss",1,"Fear","Emotion"
"6416",109,"Police",1,"Fear","Emotion"
"6417",109,"Grant",1,"Joy","Emotion"
"6418",109,"Indigent",1,"Negative","Sentiment"
"6419",109,"Loss",1,"Negative","Sentiment"
"6420",109,"Assembly",1,"Positive","Sentiment"
"6421",109,"Council",1,"Positive","Sentiment"
"6422",109,"Effective",1,"Positive","Sentiment"
"6423",109,"Grant",1,"Positive","Sentiment"
"6424",109,"Police",1,"Positive","Sentiment"
"6425",109,"Qualified",1,"Positive","Sentiment"
"6426",109,"Reserve",1,"Positive","Sentiment"
"6427",109,"Strategic",1,"Positive","Sentiment"
"6428",109,"Indigent",1,"Sadness","Emotion"
"6429",109,"Loss",1,"Sadness","Emotion"
"6430",109,"Incident",1,"Surprise","Emotion"
"6431",109,"Assembly",1,"Trust","Emotion"
"6432",109,"Committee",1,"Trust","Emotion"
"6433",109,"Council",1,"Trust","Emotion"
"6434",109,"Effective",1,"Trust","Emotion"
"6435",109,"Grant",1,"Trust","Emotion"
"6436",109,"Law",1,"Trust","Emotion"
"6437",109,"Police",1,"Trust","Emotion"
"6438",109,"Qualified",1,"Trust","Emotion"
"6439",109,"Related",1,"Trust","Emotion"
"6440",110,"Neighborhood",1,"Anticipation","Emotion"
"6441",110,"Plan",1,"Anticipation","Emotion"
"6442",110,"University",1,"Anticipation","Emotion"
"6443",110,"Police",1,"Fear","Emotion"
"6444",110,"Ministry",1,"Joy","Emotion"
"6445",110,"Safe",1,"Joy","Emotion"
"6446",110,"Appropriation",1,"Negative","Sentiment"
"6447",110,"Crisis",1,"Negative","Sentiment"
"6448",110,"Assistance",1,"Positive","Sentiment"
"6449",110,"Authority",1,"Positive","Sentiment"
"6450",110,"Balance",1,"Positive","Sentiment"
"6451",110,"Building",1,"Positive","Sentiment"
"6452",110,"Cabinet",1,"Positive","Sentiment"
"6453",110,"Formula",1,"Positive","Sentiment"
"6454",110,"Greater",1,"Positive","Sentiment"
"6455",110,"League",1,"Positive","Sentiment"
"6456",110,"Level",1,"Positive","Sentiment"
"6457",110,"Ministry",1,"Positive","Sentiment"
"6458",110,"Police",1,"Positive","Sentiment"
"6459",110,"Safe",1,"Positive","Sentiment"
"6460",110,"Strategic",1,"Positive","Sentiment"
"6461",110,"University",1,"Positive","Sentiment"
"6462",110,"Accounts",1,"Trust","Emotion"
"6463",110,"Alliance",1,"Trust","Emotion"
"6464",110,"Authority",1,"Trust","Emotion"
"6465",110,"Cabinet",1,"Trust","Emotion"
"6466",110,"Formula",1,"Trust","Emotion"
"6467",110,"Level",1,"Trust","Emotion"
"6468",110,"Ministry",1,"Trust","Emotion"
"6469",110,"Police",1,"Trust","Emotion"
"6470",110,"Safe",1,"Trust","Emotion"
"6471",111,"Plan",1,"Anticipation","Emotion"
"6472",111,"University",1,"Anticipation","Emotion"
"6473",111,"Enhance",1,"Positive","Sentiment"
"6474",111,"Strategic",1,"Positive","Sentiment"
"6475",111,"University",1,"Positive","Sentiment"
"6476",112,"Plan",1,"Anticipation","Emotion"
"6477",112,"University",1,"Anticipation","Emotion"
"6478",112,"Center",1,"Positive","Sentiment"
"6479",112,"Strategic",1,"Positive","Sentiment"
"6480",112,"University",1,"Positive","Sentiment"
"6481",112,"Center",1,"Trust","Emotion"
"6482",113,"Limited",1,"Anger","Emotion"
"6483",113,"Advance",1,"Anticipation","Emotion"
"6484",113,"Art",1,"Anticipation","Emotion"
"6485",113,"Offset",1,"Anticipation","Emotion"
"6486",113,"Pay",1,"Anticipation","Emotion"
"6487",113,"Plan",1,"Anticipation","Emotion"
"6488",113,"Planning",1,"Anticipation","Emotion"
"6489",113,"Public",1,"Anticipation","Emotion"
"6490",113,"Share",1,"Anticipation","Emotion"
"6491",113,"Advance",1,"Fear","Emotion"
"6492",113,"Advance",1,"Joy","Emotion"
"6493",113,"Art",1,"Joy","Emotion"
"6494",113,"Pay",1,"Joy","Emotion"
"6495",113,"Share",1,"Joy","Emotion"
"6496",113,"Bonds",1,"Negative","Sentiment"
"6497",113,"Levy",1,"Negative","Sentiment"
"6498",113,"Limited",1,"Negative","Sentiment"
"6499",113,"Minimum",1,"Negative","Sentiment"
"6500",113,"Advance",1,"Positive","Sentiment"
"6501",113,"Agreement",1,"Positive","Sentiment"
"6502",113,"Art",1,"Positive","Sentiment"
"6503",113,"Assistance",1,"Positive","Sentiment"
"6504",113,"Contribute",1,"Positive","Sentiment"
"6505",113,"General",1,"Positive","Sentiment"
"6506",113,"Including",1,"Positive","Sentiment"
"6507",113,"Knight",1,"Positive","Sentiment"
"6508",113,"Land",1,"Positive","Sentiment"
"6509",113,"Metropolitan",1,"Positive","Sentiment"
"6510",113,"Offset",1,"Positive","Sentiment"
"6511",113,"Partnership",1,"Positive","Sentiment"
"6512",113,"Pay",1,"Positive","Sentiment"
"6513",113,"Planning",1,"Positive","Sentiment"
"6514",113,"Public",1,"Positive","Sentiment"
"6515",113,"Share",1,"Positive","Sentiment"
"6516",113,"Strategic",1,"Positive","Sentiment"
"6517",113,"Sugar",1,"Positive","Sentiment"
"6518",113,"Supported",1,"Positive","Sentiment"
"6519",113,"Tower",1,"Positive","Sentiment"
"6520",113,"Art",1,"Sadness","Emotion"
"6521",113,"Limited",1,"Sadness","Emotion"
"6522",113,"Advance",1,"Surprise","Emotion"
"6523",113,"Art",1,"Surprise","Emotion"
"6524",113,"Agreement",1,"Trust","Emotion"
"6525",113,"Base",1,"Trust","Emotion"
"6526",113,"County",1,"Trust","Emotion"
"6527",113,"General",1,"Trust","Emotion"
"6528",113,"Partnership",1,"Trust","Emotion"
"6529",113,"Pay",1,"Trust","Emotion"
"6530",113,"Planning",1,"Trust","Emotion"
"6531",113,"Policy",1,"Trust","Emotion"
"6532",113,"Share",1,"Trust","Emotion"
"6533",114,"Entertainment",1,"Anticipation","Emotion"
"6534",114,"Grant",1,"Anticipation","Emotion"
"6535",114,"Planning",1,"Anticipation","Emotion"
"6536",114,"Providing",1,"Anticipation","Emotion"
"6537",114,"Entertainment",1,"Joy","Emotion"
"6538",114,"Grant",1,"Joy","Emotion"
"6539",114,"Improvement",1,"Joy","Emotion"
"6540",114,"Providing",1,"Joy","Emotion"
"6541",114,"Agreement",1,"Positive","Sentiment"
"6542",114,"Build",1,"Positive","Sentiment"
"6543",114,"Entertainment",1,"Positive","Sentiment"
"6544",114,"Grant",1,"Positive","Sentiment"
"6545",114,"Improvement",1,"Positive","Sentiment"
"6546",114,"Planning",1,"Positive","Sentiment"
"6547",114,"Pope",1,"Positive","Sentiment"
"6548",114,"Providing",1,"Positive","Sentiment"
"6549",114,"Strategic",1,"Positive","Sentiment"
"6550",114,"Working",1,"Positive","Sentiment"
"6551",114,"Entertainment",1,"Surprise","Emotion"
"6552",114,"Agreement",1,"Trust","Emotion"
"6553",114,"County",1,"Trust","Emotion"
"6554",114,"Entertainment",1,"Trust","Emotion"
"6555",114,"Grant",1,"Trust","Emotion"
"6556",114,"Improvement",1,"Trust","Emotion"
"6557",114,"Planning",1,"Trust","Emotion"
"6558",114,"Providing",1,"Trust","Emotion"
"6559",115,"Pay",1,"Anticipation","Emotion"
"6560",115,"Plan",1,"Anticipation","Emotion"
"6561",115,"Public",1,"Anticipation","Emotion"
"6562",115,"Pay",1,"Joy","Emotion"
"6563",115,"Debt",1,"Negative","Sentiment"
"6564",115,"General",1,"Positive","Sentiment"
"6565",115,"Pay",1,"Positive","Sentiment"
"6566",115,"Public",1,"Positive","Sentiment"
"6567",115,"Strategic",1,"Positive","Sentiment"
"6568",115,"Debt",1,"Sadness","Emotion"
"6569",115,"General",1,"Trust","Emotion"
"6570",115,"Pay",1,"Trust","Emotion"
"6571",116,"Grant",1,"Anticipation","Emotion"
"6572",116,"Plan",1,"Anticipation","Emotion"
"6573",116,"Grant",1,"Joy","Emotion"
"6574",116,"Tax",1,"Negative","Sentiment"
"6575",116,"Grant",1,"Positive","Sentiment"
"6576",116,"Strategic",1,"Positive","Sentiment"
"6577",116,"Tax",1,"Sadness","Emotion"
"6578",116,"Grant",1,"Trust","Emotion"
"6579",117,"Plan",1,"Anticipation","Emotion"
"6580",117,"Debt",1,"Negative","Sentiment"
"6581",117,"Strategic",1,"Positive","Sentiment"
"6582",117,"Debt",1,"Sadness","Emotion"
"6583",118,"Attorney",1,"Anger","Emotion"
"6584",118,"Storm",1,"Anger","Emotion"
"6585",118,"Council",1,"Anticipation","Emotion"
"6586",118,"Grant",1,"Anticipation","Emotion"
"6587",118,"Neighborhood",1,"Anticipation","Emotion"
"6588",118,"Plan",1,"Anticipation","Emotion"
"6589",118,"Planning",1,"Anticipation","Emotion"
"6590",118,"Risk",1,"Anticipation","Emotion"
"6591",118,"Waste",1,"Disgust","Emotion"
"6592",118,"Attorney",1,"Fear","Emotion"
"6593",118,"Change",1,"Fear","Emotion"
"6594",118,"Fire",1,"Fear","Emotion"
"6595",118,"Police",1,"Fear","Emotion"
"6596",118,"Risk",1,"Fear","Emotion"
"6597",118,"Grant",1,"Joy","Emotion"
"6598",118,"Resources",1,"Joy","Emotion"
"6599",118,"Risk",1,"Negative","Sentiment"
"6600",118,"Storm",1,"Negative","Sentiment"
"6601",118,"Waste",1,"Negative","Sentiment"
"6602",118,"Attorney",1,"Positive","Sentiment"
"6603",118,"Community",1,"Positive","Sentiment"
"6604",118,"Council",1,"Positive","Sentiment"
"6605",118,"General",1,"Positive","Sentiment"
"6606",118,"Grant",1,"Positive","Sentiment"
"6607",118,"Information",1,"Positive","Sentiment"
"6608",118,"Mayor",1,"Positive","Sentiment"
"6609",118,"Officer",1,"Positive","Sentiment"
"6610",118,"Planning",1,"Positive","Sentiment"
"6611",118,"Police",1,"Positive","Sentiment"
"6612",118,"Resources",1,"Positive","Sentiment"
"6613",118,"Solid",1,"Positive","Sentiment"
"6614",118,"Strategic",1,"Positive","Sentiment"
"6615",118,"Utility",1,"Positive","Sentiment"
"6616",118,"Attorney",1,"Trust","Emotion"
"6617",118,"Budget",1,"Trust","Emotion"
"6618",118,"Committee",1,"Trust","Emotion"
"6619",118,"Council",1,"Trust","Emotion"
"6620",118,"General",1,"Trust","Emotion"
"6621",118,"Grant",1,"Trust","Emotion"
"6622",118,"Officer",1,"Trust","Emotion"
"6623",118,"Planning",1,"Trust","Emotion"
"6624",118,"Police",1,"Trust","Emotion"
"6625",118,"Resources",1,"Trust","Emotion"
"6626",118,"System",1,"Trust","Emotion"
"6627",119,"Plan",1,"Anticipation","Emotion"
"6628",119,"Strategic",1,"Positive","Sentiment"
"6629",120,"Attorney",1,"Anger","Emotion"
"6630",120,"Plan",1,"Anticipation","Emotion"
"6631",120,"Planning",1,"Anticipation","Emotion"
"6632",120,"Waste",1,"Disgust","Emotion"
"6633",120,"Attorney",1,"Fear","Emotion"
"6634",120,"Change",1,"Fear","Emotion"
"6635",120,"Police",1,"Fear","Emotion"
"6636",120,"Create",1,"Joy","Emotion"
"6637",120,"Notable",1,"Joy","Emotion"
"6638",120,"Resources",1,"Joy","Emotion"
"6639",120,"Minority",1,"Negative","Sentiment"
"6640",120,"Waste",1,"Negative","Sentiment"
"6641",120,"Assistance",1,"Positive","Sentiment"
"6642",120,"Attorney",1,"Positive","Sentiment"
"6643",120,"Cabinet",1,"Positive","Sentiment"
"6644",120,"Community",1,"Positive","Sentiment"
"6645",120,"Create",1,"Positive","Sentiment"
"6646",120,"Electricity",1,"Positive","Sentiment"
"6647",120,"Endowment",1,"Positive","Sentiment"
"6648",120,"Foundation",1,"Positive","Sentiment"
"6649",120,"Increase",1,"Positive","Sentiment"
"6650",120,"Level",1,"Positive","Sentiment"
"6651",120,"Management",1,"Positive","Sentiment"
"6652",120,"Mayor",1,"Positive","Sentiment"
"6653",120,"Notable",1,"Positive","Sentiment"
"6654",120,"Planning",1,"Positive","Sentiment"
"6655",120,"Police",1,"Positive","Sentiment"
"6656",120,"Resources",1,"Positive","Sentiment"
"6657",120,"Solid",1,"Positive","Sentiment"
"6658",120,"Strategic",1,"Positive","Sentiment"
"6659",120,"Technology",1,"Positive","Sentiment"
"6660",120,"Attorney",1,"Trust","Emotion"
"6661",120,"Cabinet",1,"Trust","Emotion"
"6662",120,"Endowment",1,"Trust","Emotion"
"6663",120,"Level",1,"Trust","Emotion"
"6664",120,"Management",1,"Trust","Emotion"
"6665",120,"Notable",1,"Trust","Emotion"
"6666",120,"Planning",1,"Trust","Emotion"
"6667",120,"Police",1,"Trust","Emotion"
"6668",120,"Resources",1,"Trust","Emotion"
"6669",120,"System",1,"Trust","Emotion"
"6670",121,"Fee",1,"Anger","Emotion"
"6671",121,"Board",1,"Anticipation","Emotion"
"6672",121,"Delivery",1,"Anticipation","Emotion"
"6673",121,"Hire",1,"Anticipation","Emotion"
"6674",121,"Parade",1,"Anticipation","Emotion"
"6675",121,"Change",1,"Fear","Emotion"
"6676",121,"Parade",1,"Fear","Emotion"
"6677",121,"Police",1,"Fear","Emotion"
"6678",121,"Beer",1,"Joy","Emotion"
"6679",121,"Hire",1,"Joy","Emotion"
"6680",121,"Parade",1,"Joy","Emotion"
"6681",121,"Enforcement",1,"Negative","Sentiment"
"6682",121,"Fee",1,"Negative","Sentiment"
"6683",121,"Parade",1,"Negative","Sentiment"
"6684",121,"Refuse",1,"Negative","Sentiment"
"6685",121,"Small",1,"Negative","Sentiment"
"6686",121,"Beer",1,"Positive","Sentiment"
"6687",121,"Delivery",1,"Positive","Sentiment"
"6688",121,"Fertile",1,"Positive","Sentiment"
"6689",121,"General",1,"Positive","Sentiment"
"6690",121,"Hire",1,"Positive","Sentiment"
"6691",121,"Interest",1,"Positive","Sentiment"
"6692",121,"Parade",1,"Positive","Sentiment"
"6693",121,"Police",1,"Positive","Sentiment"
"6694",121,"Renewal",1,"Positive","Sentiment"
"6695",121,"Solid",1,"Positive","Sentiment"
"6696",121,"Strategic",1,"Positive","Sentiment"
"6697",121,"Utility",1,"Positive","Sentiment"
"6698",121,"Cable",1,"Surprise","Emotion"
"6699",121,"Parade",1,"Surprise","Emotion"
"6700",121,"Base",1,"Trust","Emotion"
"6701",121,"County",1,"Trust","Emotion"
"6702",121,"General",1,"Trust","Emotion"
"6703",121,"Hire",1,"Trust","Emotion"
"6704",121,"Law",1,"Trust","Emotion"
"6705",121,"Police",1,"Trust","Emotion"
"6706",122,"Crime",1,"Anger","Emotion"
"6707",122,"Tree",1,"Anger","Emotion"
"6708",122,"Wireless",1,"Anger","Emotion"
