"","page_number","word","sent_count","sentiment","category"
"8790",181,"Pedestrian",1,"Negative","Sentiment"
"8791",181,"Row",1,"Negative","Sentiment"
"8792",181,"Community",1,"Positive","Sentiment"
"8793",181,"Effort",1,"Positive","Sentiment"
"8794",181,"Pay",1,"Positive","Sentiment"
"8795",181,"Planning",1,"Positive","Sentiment"
"8796",181,"Strategic",1,"Positive","Sentiment"
"8797",181,"Title",1,"Positive","Sentiment"
"8798",181,"County",1,"Trust","Emotion"
"8799",181,"Maintenance",1,"Trust","Emotion"
"8800",181,"Pay",1,"Trust","Emotion"
"8801",181,"Planning",1,"Trust","Emotion"
"8802",181,"System",1,"Trust","Emotion"
"8803",181,"Title",1,"Trust","Emotion"
"8804",182,"Mobile",1,"Anticipation","Emotion"
"8805",182,"Debt",1,"Negative","Sentiment"
"8806",182,"Center",1,"Positive","Sentiment"
"8807",182,"Community",1,"Positive","Sentiment"
"8808",182,"Strategic",1,"Positive","Sentiment"
"8809",182,"Technology",1,"Positive","Sentiment"
"8810",182,"Title",1,"Positive","Sentiment"
"8811",182,"Debt",1,"Sadness","Emotion"
"8812",182,"Center",1,"Trust","Emotion"
"8813",182,"Title",1,"Trust","Emotion"
"8814",183,"Disparity",1,"Anger","Emotion"
"8815",183,"Force",1,"Anger","Emotion"
"8816",183,"Income",1,"Anticipation","Emotion"
"8817",183,"Neighborhood",1,"Anticipation","Emotion"
"8818",183,"Opportunity",1,"Anticipation","Emotion"
"8819",183,"Pay",1,"Anticipation","Emotion"
"8820",183,"Public",1,"Anticipation","Emotion"
"8821",183,"Disparity",1,"Disgust","Emotion"
"8822",183,"Force",1,"Fear","Emotion"
"8823",183,"Income",1,"Joy","Emotion"
"8824",183,"Pay",1,"Joy","Emotion"
"8825",183,"Disparity",1,"Negative","Sentiment"
"8826",183,"Force",1,"Negative","Sentiment"
"8827",183,"Income",1,"Negative","Sentiment"
"8828",183,"Small",1,"Negative","Sentiment"
"8829",183,"Community",1,"Positive","Sentiment"
"8830",183,"General",1,"Positive","Sentiment"
"8831",183,"Income",1,"Positive","Sentiment"
"8832",183,"Innovation",1,"Positive","Sentiment"
"8833",183,"Land",1,"Positive","Sentiment"
"8834",183,"League",1,"Positive","Sentiment"
"8835",183,"Opportunity",1,"Positive","Sentiment"
"8836",183,"Pay",1,"Positive","Sentiment"
"8837",183,"Public",1,"Positive","Sentiment"
"8838",183,"Strategic",1,"Positive","Sentiment"
"8839",183,"Study",1,"Positive","Sentiment"
"8840",183,"Task",1,"Positive","Sentiment"
"8841",183,"Title",1,"Positive","Sentiment"
"8842",183,"Disparity",1,"Sadness","Emotion"
"8843",183,"Income",1,"Sadness","Emotion"
"8844",183,"General",1,"Trust","Emotion"
"8845",183,"Income",1,"Trust","Emotion"
"8846",183,"Pay",1,"Trust","Emotion"
"8847",183,"Title",1,"Trust","Emotion"
"8848",184,"Fighting",1,"Anger","Emotion"
"8849",184,"Airport",1,"Anticipation","Emotion"
"8850",184,"Long",1,"Anticipation","Emotion"
"8851",184,"Rescue",1,"Anticipation","Emotion"
"8852",184,"Fire",1,"Fear","Emotion"
"8853",184,"Rescue",1,"Joy","Emotion"
"8854",184,"Fighting",1,"Negative","Sentiment"
"8855",184,"Pedestrian",1,"Negative","Sentiment"
"8856",184,"Center",1,"Positive","Sentiment"
"8857",184,"Community",1,"Positive","Sentiment"
"8858",184,"Master",1,"Positive","Sentiment"
"8859",184,"Progressive",1,"Positive","Sentiment"
"8860",184,"Rescue",1,"Positive","Sentiment"
"8861",184,"Seal",1,"Positive","Sentiment"
"8862",184,"Strategic",1,"Positive","Sentiment"
"8863",184,"Title",1,"Positive","Sentiment"
"8864",184,"Rescue",1,"Surprise","Emotion"
"8865",184,"Center",1,"Trust","Emotion"
"8866",184,"Rescue",1,"Trust","Emotion"
"8867",184,"Seal",1,"Trust","Emotion"
"8868",184,"Title",1,"Trust","Emotion"
"8869",185,"Tree",1,"Anger","Emotion"
"8870",185,"Wireless",1,"Anger","Emotion"
"8871",185,"Art",1,"Anticipation","Emotion"
"8872",185,"Mail",1,"Anticipation","Emotion"
"8873",185,"Planning",1,"Anticipation","Emotion"
"8874",185,"Public",1,"Anticipation","Emotion"
"8875",185,"Rehabilitation",1,"Anticipation","Emotion"
"8876",185,"Renovation",1,"Anticipation","Emotion"
"8877",185,"Tree",1,"Anticipation","Emotion"
"8878",185,"Wireless",1,"Anticipation","Emotion"
"8879",185,"Tree",1,"Disgust","Emotion"
"8880",185,"Art",1,"Joy","Emotion"
"8881",185,"Renovation",1,"Joy","Emotion"
"8882",185,"Tree",1,"Joy","Emotion"
"8883",185,"Redundant",1,"Negative","Sentiment"
"8884",185,"Art",1,"Positive","Sentiment"
"8885",185,"Community",1,"Positive","Sentiment"
"8886",185,"Ease",1,"Positive","Sentiment"
"8887",185,"Fleet",1,"Positive","Sentiment"
"8888",185,"Planning",1,"Positive","Sentiment"
"8889",185,"Public",1,"Positive","Sentiment"
"8890",185,"Rehabilitation",1,"Positive","Sentiment"
"8891",185,"Renovation",1,"Positive","Sentiment"
"8892",185,"Solid",1,"Positive","Sentiment"
"8893",185,"Strategic",1,"Positive","Sentiment"
"8894",185,"Study",1,"Positive","Sentiment"
"8895",185,"Title",1,"Positive","Sentiment"
"8896",185,"Tree",1,"Positive","Sentiment"
"8897",185,"Wireless",1,"Positive","Sentiment"
"8898",185,"Art",1,"Sadness","Emotion"
"8899",185,"Art",1,"Surprise","Emotion"
"8900",185,"Tree",1,"Surprise","Emotion"
"8901",185,"Wireless",1,"Surprise","Emotion"
"8902",185,"Pavement",1,"Trust","Emotion"
"8903",185,"Planning",1,"Trust","Emotion"
"8904",185,"Title",1,"Trust","Emotion"
"8905",185,"Tree",1,"Trust","Emotion"
"8906",186,"Skid",1,"Anger","Emotion"
"8907",186,"Airport",1,"Anticipation","Emotion"
"8908",186,"Mobile",1,"Anticipation","Emotion"
"8909",186,"Passenger",1,"Anticipation","Emotion"
"8910",186,"Pay",1,"Anticipation","Emotion"
"8911",186,"Rehabilitation",1,"Anticipation","Emotion"
"8912",186,"Trash",1,"Disgust","Emotion"
"8913",186,"Skid",1,"Fear","Emotion"
"8914",186,"Pay",1,"Joy","Emotion"
"8915",186,"Bonds",1,"Negative","Sentiment"
"8916",186,"Skid",1,"Negative","Sentiment"
"8917",186,"Trash",1,"Negative","Sentiment"
"8918",186,"Building",1,"Positive","Sentiment"
"8919",186,"Community",1,"Positive","Sentiment"
"8920",186,"Fleet",1,"Positive","Sentiment"
"8921",186,"Pay",1,"Positive","Sentiment"
"8922",186,"Rehabilitation",1,"Positive","Sentiment"
"8923",186,"Strategic",1,"Positive","Sentiment"
"8924",186,"Title",1,"Positive","Sentiment"
"8925",186,"Skid",1,"Sadness","Emotion"
"8926",186,"Trash",1,"Sadness","Emotion"
"8927",186,"Bank",1,"Trust","Emotion"
"8928",186,"Pay",1,"Trust","Emotion"
"8929",186,"Radar",1,"Trust","Emotion"
"8930",186,"Title",1,"Trust","Emotion"
"8931",187,"Court",1,"Anger","Emotion"
"8932",187,"Advance",1,"Anticipation","Emotion"
"8933",187,"Conservation",1,"Anticipation","Emotion"
"8934",187,"Court",1,"Anticipation","Emotion"
"8935",187,"Income",1,"Anticipation","Emotion"
"8936",187,"Pollution",1,"Disgust","Emotion"
"8937",187,"Advance",1,"Fear","Emotion"
"8938",187,"Court",1,"Fear","Emotion"
"8939",187,"Flood",1,"Fear","Emotion"
"8940",187,"Advance",1,"Joy","Emotion"
"8941",187,"Clean",1,"Joy","Emotion"
"8942",187,"Income",1,"Joy","Emotion"
"8943",187,"Resources",1,"Joy","Emotion"
"8944",187,"Bonds",1,"Negative","Sentiment"
"8945",187,"Income",1,"Negative","Sentiment"
"8946",187,"Pollution",1,"Negative","Sentiment"
"8947",187,"Removal",1,"Negative","Sentiment"
"8948",187,"Advance",1,"Positive","Sentiment"
"8949",187,"Clean",1,"Positive","Sentiment"
"8950",187,"Conservation",1,"Positive","Sentiment"
"8951",187,"Endowment",1,"Positive","Sentiment"
"8952",187,"Healthy",1,"Positive","Sentiment"
"8953",187,"Income",1,"Positive","Sentiment"
"8954",187,"Meadow",1,"Positive","Sentiment"
"8955",187,"Oak",1,"Positive","Sentiment"
"8956",187,"Protect",1,"Positive","Sentiment"
"8957",187,"Provide",1,"Positive","Sentiment"
"8958",187,"Resources",1,"Positive","Sentiment"
"8959",187,"Strategic",1,"Positive","Sentiment"
"8960",187,"Title",1,"Positive","Sentiment"
"8961",187,"Blue",1,"Sadness","Emotion"
"8962",187,"Income",1,"Sadness","Emotion"
"8963",187,"Advance",1,"Surprise","Emotion"
"8964",187,"Bank",1,"Trust","Emotion"
"8965",187,"Clean",1,"Trust","Emotion"
"8966",187,"Conservation",1,"Trust","Emotion"
"8967",187,"Endowment",1,"Trust","Emotion"
"8968",187,"Income",1,"Trust","Emotion"
"8969",187,"Provide",1,"Trust","Emotion"
"8970",187,"Resources",1,"Trust","Emotion"
"8971",187,"Title",1,"Trust","Emotion"
"8972",188,"Independence",1,"Anticipation","Emotion"
"8973",188,"Public",1,"Anticipation","Emotion"
"8974",188,"Sewer",1,"Disgust","Emotion"
"8975",188,"Lines",1,"Fear","Emotion"
"8976",188,"Independence",1,"Joy","Emotion"
"8977",188,"Corrosion",1,"Negative","Sentiment"
"8978",188,"Advantage",1,"Positive","Sentiment"
"8979",188,"Building",1,"Positive","Sentiment"
"8980",188,"Community",1,"Positive","Sentiment"
"8981",188,"Flow",1,"Positive","Sentiment"
"8982",188,"Gold",1,"Positive","Sentiment"
"8983",188,"Growth",1,"Positive","Sentiment"
"8984",188,"Independence",1,"Positive","Sentiment"
"8985",188,"Public",1,"Positive","Sentiment"
"8986",188,"Strategic",1,"Positive","Sentiment"
"8987",188,"Technology",1,"Positive","Sentiment"
"8988",188,"Title",1,"Positive","Sentiment"
"8989",188,"Independence",1,"Surprise","Emotion"
"8990",188,"Independence",1,"Trust","Emotion"
"8991",188,"Title",1,"Trust","Emotion"
"8992",189,"Mountain",1,"Anticipation","Emotion"
"8993",189,"Public",1,"Anticipation","Emotion"
"8994",189,"Receiving",1,"Anticipation","Emotion"
"8995",189,"Debris",1,"Disgust","Emotion"
"8996",189,"Lines",1,"Fear","Emotion"
"8997",189,"Regulatory",1,"Fear","Emotion"
"8998",189,"Receiving",1,"Joy","Emotion"
"8999",189,"Debris",1,"Negative","Sentiment"
"9000",189,"Regulatory",1,"Negative","Sentiment"
"9001",189,"Community",1,"Positive","Sentiment"
"9002",189,"Disinfection",1,"Positive","Sentiment"
"9003",189,"Growth",1,"Positive","Sentiment"
"9004",189,"Management",1,"Positive","Sentiment"
"9005",189,"Master",1,"Positive","Sentiment"
"9006",189,"Public",1,"Positive","Sentiment"
"9007",189,"Receiving",1,"Positive","Sentiment"
"9008",189,"Reliability",1,"Positive","Sentiment"
"9009",189,"Relief",1,"Positive","Sentiment"
"9010",189,"Sanitary",1,"Positive","Sentiment"
"9011",189,"Strategic",1,"Positive","Sentiment"
"9012",189,"Study",1,"Positive","Sentiment"
"9013",189,"Sugar",1,"Positive","Sentiment"
"9014",189,"Title",1,"Positive","Sentiment"
"9015",189,"Utility",1,"Positive","Sentiment"
"9016",189,"Receiving",1,"Surprise","Emotion"
"9017",189,"Bank",1,"Trust","Emotion"
"9018",189,"Management",1,"Trust","Emotion"
"9019",189,"Reliability",1,"Trust","Emotion"
"9020",189,"Title",1,"Trust","Emotion"
"9021",189,"Truck",1,"Trust","Emotion"
"9022",190,"Pay",1,"Anticipation","Emotion"
"9023",190,"Rehabilitation",1,"Anticipation","Emotion"
"9024",190,"Government",1,"Fear","Emotion"
"9025",190,"Pay",1,"Joy","Emotion"
"9026",190,"Government",1,"Negative","Sentiment"
"9027",190,"Building",1,"Positive","Sentiment"
"9028",190,"Community",1,"Positive","Sentiment"
"9029",190,"Pay",1,"Positive","Sentiment"
"9030",190,"Radio",1,"Positive","Sentiment"
"9031",190,"Rehabilitation",1,"Positive","Sentiment"
"9032",190,"Savings",1,"Positive","Sentiment"
"9033",190,"Strategic",1,"Positive","Sentiment"
"9034",190,"Title",1,"Positive","Sentiment"
"9035",190,"Pay",1,"Trust","Emotion"
"9036",190,"System",1,"Trust","Emotion"
"9037",190,"Title",1,"Trust","Emotion"
"9038",191,"Improvement",1,"Joy","Emotion"
"9039",191,"Community",1,"Positive","Sentiment"
"9040",191,"General",1,"Positive","Sentiment"
"9041",191,"Improvement",1,"Positive","Sentiment"
"9042",191,"Participation",1,"Positive","Sentiment"
"9043",191,"Strategic",1,"Positive","Sentiment"
"9044",191,"Title",1,"Positive","Sentiment"
"9045",191,"General",1,"Trust","Emotion"
"9046",191,"Improvement",1,"Trust","Emotion"
"9047",191,"Title",1,"Trust","Emotion"
"9048",192,"Cross",1,"Anger","Emotion"
"9049",192,"Airport",1,"Anticipation","Emotion"
"9050",192,"Neighborhood",1,"Anticipation","Emotion"
"9051",192,"Cross",1,"Fear","Emotion"
"9052",192,"Cross",1,"Negative","Sentiment"
"9053",192,"Community",1,"Positive","Sentiment"
"9054",192,"Determined",1,"Positive","Sentiment"
"9055",192,"Land",1,"Positive","Sentiment"
"9056",192,"Major",1,"Positive","Sentiment"
"9057",192,"Strategic",1,"Positive","Sentiment"
"9058",192,"Cross",1,"Sadness","Emotion"
"9059",193,"Completion",1,"Anticipation","Emotion"
"9060",193,"Continue",1,"Anticipation","Emotion"
"9061",193,"Public",1,"Anticipation","Emotion"
"9062",193,"Salary",1,"Anticipation","Emotion"
"9063",193,"Gutter",1,"Disgust","Emotion"
"9064",193,"Fire",1,"Fear","Emotion"
"9065",193,"Completion",1,"Joy","Emotion"
"9066",193,"Improvement",1,"Joy","Emotion"
"9067",193,"Salary",1,"Joy","Emotion"
"9068",193,"Excluding",1,"Negative","Sentiment"
"9069",193,"Pedestrian",1,"Negative","Sentiment"
"9070",193,"Completion",1,"Positive","Sentiment"
"9071",193,"Comprehensive",1,"Positive","Sentiment"
"9072",193,"Continue",1,"Positive","Sentiment"
"9073",193,"Fully",1,"Positive","Sentiment"
"9074",193,"Improvement",1,"Positive","Sentiment"
"9075",193,"Including",1,"Positive","Sentiment"
"9076",193,"Land",1,"Positive","Sentiment"
"9077",193,"Level",1,"Positive","Sentiment"
"9078",193,"Major",1,"Positive","Sentiment"
"9079",193,"Provide",1,"Positive","Sentiment"
"9080",193,"Public",1,"Positive","Sentiment"
"9081",193,"Salary",1,"Positive","Sentiment"
"9082",193,"Strategic",1,"Positive","Sentiment"
"9083",193,"Excluding",1,"Sadness","Emotion"
"9084",193,"Continue",1,"Trust","Emotion"
"9085",193,"Fully",1,"Trust","Emotion"
"9086",193,"Improvement",1,"Trust","Emotion"
"9087",193,"Level",1,"Trust","Emotion"
"9088",193,"Provide",1,"Trust","Emotion"
"9089",193,"Salary",1,"Trust","Emotion"
"9090",194,"Develop",1,"Anticipation","Emotion"
"9091",194,"Highest",1,"Anticipation","Emotion"
"9092",194,"Leisure",1,"Anticipation","Emotion"
"9093",194,"Planning",1,"Anticipation","Emotion"
"9094",194,"Government",1,"Fear","Emotion"
"9095",194,"Highest",1,"Fear","Emotion"
"9096",194,"Highest",1,"Joy","Emotion"
"9097",194,"Leisure",1,"Joy","Emotion"
"9098",194,"Resources",1,"Joy","Emotion"
"9099",194,"Government",1,"Negative","Sentiment"
"9100",194,"Highest",1,"Negative","Sentiment"
"9101",194,"Serve",1,"Negative","Sentiment"
"9102",194,"Affirm",1,"Positive","Sentiment"
"9103",194,"Balanced",1,"Positive","Sentiment"
"9104",194,"Build",1,"Positive","Sentiment"
"9105",194,"Choice",1,"Positive","Sentiment"
"9106",194,"Develop",1,"Positive","Sentiment"
"9107",194,"Effective",1,"Positive","Sentiment"
"9108",194,"Fundamental",1,"Positive","Sentiment"
"9109",194,"Highest",1,"Positive","Sentiment"
"9110",194,"Improving",1,"Positive","Sentiment"
"9111",194,"Leisure",1,"Positive","Sentiment"
"9112",194,"Leverage",1,"Positive","Sentiment"
"9113",194,"Planning",1,"Positive","Sentiment"
"9114",194,"Preserve",1,"Positive","Sentiment"
"9115",194,"Protecting",1,"Positive","Sentiment"
"9116",194,"Provide",1,"Positive","Sentiment"
"9117",194,"Resources",1,"Positive","Sentiment"
"9118",194,"Safeguard",1,"Positive","Sentiment"
"9119",194,"Strategic",1,"Positive","Sentiment"
"9120",194,"Strengthen",1,"Positive","Sentiment"
"9121",194,"Working",1,"Positive","Sentiment"
"9122",194,"Highest",1,"Surprise","Emotion"
"9123",194,"Leisure",1,"Surprise","Emotion"
"9124",194,"Affirm",1,"Trust","Emotion"
"9125",194,"Effective",1,"Trust","Emotion"
"9126",194,"Emphasize",1,"Trust","Emotion"
"9127",194,"Fundamental",1,"Trust","Emotion"
"9128",194,"Leisure",1,"Trust","Emotion"
"9129",194,"Maintenance",1,"Trust","Emotion"
"9130",194,"Planning",1,"Trust","Emotion"
"9131",194,"Protecting",1,"Trust","Emotion"
"9132",194,"Provide",1,"Trust","Emotion"
"9133",194,"Resources",1,"Trust","Emotion"
"9134",194,"Safeguard",1,"Trust","Emotion"
"9135",194,"Serve",1,"Trust","Emotion"
"9136",195,"Storm",1,"Anger","Emotion"
"9137",195,"Council",1,"Anticipation","Emotion"
"9138",195,"Highest",1,"Anticipation","Emotion"
"9139",195,"Income",1,"Anticipation","Emotion"
"9140",195,"Long",1,"Anticipation","Emotion"
"9141",195,"Recreation",1,"Anticipation","Emotion"
"9142",195,"Retirement",1,"Anticipation","Emotion"
"9143",195,"Share",1,"Anticipation","Emotion"
"9144",195,"Time",1,"Anticipation","Emotion"
"9145",195,"Avoid",1,"Fear","Emotion"
"9146",195,"Highest",1,"Fear","Emotion"
"9147",195,"Retirement",1,"Fear","Emotion"
"9148",195,"Beer",1,"Joy","Emotion"
"9149",195,"Highest",1,"Joy","Emotion"
"9150",195,"Income",1,"Joy","Emotion"
"9151",195,"Recreation",1,"Joy","Emotion"
"9152",195,"Retirement",1,"Joy","Emotion"
"9153",195,"Share",1,"Joy","Emotion"
"9154",195,"Avoid",1,"Negative","Sentiment"
"9155",195,"Erratic",1,"Negative","Sentiment"
"9156",195,"Excess",1,"Negative","Sentiment"
"9157",195,"Expenses",1,"Negative","Sentiment"
"9158",195,"Highest",1,"Negative","Sentiment"
"9159",195,"Income",1,"Negative","Sentiment"
"9160",195,"Retirement",1,"Negative","Sentiment"
"9161",195,"Storm",1,"Negative","Sentiment"
"9162",195,"Subject",1,"Negative","Sentiment"
"9163",195,"Actual",1,"Positive","Sentiment"
"9164",195,"Assets",1,"Positive","Sentiment"
"9165",195,"Balanced",1,"Positive","Sentiment"
"9166",195,"Beer",1,"Positive","Sentiment"
"9167",195,"Beverage",1,"Positive","Sentiment"
"9168",195,"Council",1,"Positive","Sentiment"
"9169",195,"Credit",1,"Positive","Sentiment"
"9170",195,"Highest",1,"Positive","Sentiment"
"9171",195,"Include",1,"Positive","Sentiment"
"9172",195,"Including",1,"Positive","Sentiment"
"9173",195,"Income",1,"Positive","Sentiment"
"9174",195,"Interest",1,"Positive","Sentiment"
"9175",195,"Legal",1,"Positive","Sentiment"
"9176",195,"Level",1,"Positive","Sentiment"
"9177",195,"Provide",1,"Positive","Sentiment"
"9178",195,"Real",1,"Positive","Sentiment"
"9179",195,"Recreation",1,"Positive","Sentiment"
"9180",195,"Reliance",1,"Positive","Sentiment"
"9181",195,"Retirement",1,"Positive","Sentiment"
"9182",195,"Share",1,"Positive","Sentiment"
"9183",195,"Strategic",1,"Positive","Sentiment"
"9184",195,"Study",1,"Positive","Sentiment"
"9185",195,"Supported",1,"Positive","Sentiment"
"9186",195,"Income",1,"Sadness","Emotion"
"9187",195,"Retirement",1,"Sadness","Emotion"
"9188",195,"Erratic",1,"Surprise","Emotion"
"9189",195,"Highest",1,"Surprise","Emotion"
"9190",195,"Budget",1,"Trust","Emotion"
"9191",195,"Council",1,"Trust","Emotion"
"9192",195,"County",1,"Trust","Emotion"
"9193",195,"Cover",1,"Trust","Emotion"
"9194",195,"Credit",1,"Trust","Emotion"
"9195",195,"Income",1,"Trust","Emotion"
"9196",195,"Legal",1,"Trust","Emotion"
"9197",195,"Level",1,"Trust","Emotion"
"9198",195,"Maintenance",1,"Trust","Emotion"
"9199",195,"Personal",1,"Trust","Emotion"
"9200",195,"Provide",1,"Trust","Emotion"
"9201",195,"Real",1,"Trust","Emotion"
"9202",195,"Reliance",1,"Trust","Emotion"
"9203",195,"Retirement",1,"Trust","Emotion"
"9204",195,"Share",1,"Trust","Emotion"
"9205",195,"System",1,"Trust","Emotion"
"9206",196,"Plan",1,"Anticipation","Emotion"
"9207",196,"Strategic",1,"Positive","Sentiment"
"9208",197,"Involvement",1,"Anger","Emotion"
"9209",197,"Airport",1,"Anticipation","Emotion"
"9210",197,"Calculation",1,"Anticipation","Emotion"
"9211",197,"Continuation",1,"Anticipation","Emotion"
"9212",197,"Hire",1,"Anticipation","Emotion"
"9213",197,"Neighborhood",1,"Anticipation","Emotion"
"9214",197,"Passenger",1,"Anticipation","Emotion"
"9215",197,"Public",1,"Anticipation","Emotion"
"9216",197,"Avoid",1,"Fear","Emotion"
"9217",197,"Cemetery",1,"Fear","Emotion"
"9218",197,"Hazardous",1,"Fear","Emotion"
"9219",197,"Police",1,"Fear","Emotion"
"9220",197,"Hire",1,"Joy","Emotion"
"9221",197,"Majority",1,"Joy","Emotion"
"9222",197,"Special",1,"Joy","Emotion"
"9223",197,"Avoid",1,"Negative","Sentiment"
"9224",197,"Cemetery",1,"Negative","Sentiment"
"9225",197,"Complexity",1,"Negative","Sentiment"
"9226",197,"Decline",1,"Negative","Sentiment"
"9227",197,"Hazardous",1,"Negative","Sentiment"
"9228",197,"Subject",1,"Negative","Sentiment"
"9229",197,"Compliance",1,"Positive","Sentiment"
"9230",197,"Hire",1,"Positive","Sentiment"
"9231",197,"Legal",1,"Positive","Sentiment"
"9232",197,"Majority",1,"Positive","Sentiment"
"9233",197,"Police",1,"Positive","Sentiment"
"9234",197,"Public",1,"Positive","Sentiment"
"9235",197,"Recoup",1,"Positive","Sentiment"
"9236",197,"Special",1,"Positive","Sentiment"
"9237",197,"Stable",1,"Positive","Sentiment"
"9238",197,"Strategic",1,"Positive","Sentiment"
"9239",197,"Cemetery",1,"Sadness","Emotion"
"9240",197,"Incident",1,"Surprise","Emotion"
"9241",197,"Account",1,"Trust","Emotion"
"9242",197,"Compliance",1,"Trust","Emotion"
"9243",197,"Hire",1,"Trust","Emotion"
"9244",197,"Legal",1,"Trust","Emotion"
"9245",197,"Majority",1,"Trust","Emotion"
"9246",197,"Ordinance",1,"Trust","Emotion"
"9247",197,"Police",1,"Trust","Emotion"
"9248",197,"Stable",1,"Trust","Emotion"
"9249",198,"Storm",1,"Anger","Emotion"
"9250",198,"Sewer",1,"Disgust","Emotion"
"9251",198,"Detention",1,"Negative","Sentiment"
"9252",198,"Drainage",1,"Negative","Sentiment"
"9253",198,"Erosion",1,"Negative","Sentiment"
"9254",198,"Storm",1,"Negative","Sentiment"
"9255",198,"Provide",1,"Positive","Sentiment"
"9256",198,"Strategic",1,"Positive","Sentiment"
"9257",198,"Trend",1,"Positive","Sentiment"
"9258",198,"Detention",1,"Sadness","Emotion"
"9259",198,"Provide",1,"Trust","Emotion"
"9260",199,"Completing",1,"Anticipation","Emotion"
"9261",199,"Festival",1,"Anticipation","Emotion"
"9262",199,"Planning",1,"Anticipation","Emotion"
"9263",199,"Time",1,"Anticipation","Emotion"
"9264",199,"Difficult",1,"Fear","Emotion"
"9265",199,"Regulatory",1,"Fear","Emotion"
"9266",199,"Achieve",1,"Joy","Emotion"
"9267",199,"Completing",1,"Joy","Emotion"
"9268",199,"Festival",1,"Joy","Emotion"
"9269",199,"Detention",1,"Negative","Sentiment"
"9270",199,"Drainage",1,"Negative","Sentiment"
"9271",199,"Regulatory",1,"Negative","Sentiment"
"9272",199,"Subject",1,"Negative","Sentiment"
"9273",199,"Achieve",1,"Positive","Sentiment"
"9274",199,"Approval",1,"Positive","Sentiment"
"9275",199,"Completing",1,"Positive","Sentiment"
"9276",199,"Festival",1,"Positive","Sentiment"
"9277",199,"Fully",1,"Positive","Sentiment"
"9278",199,"Management",1,"Positive","Sentiment"
"9279",199,"Planning",1,"Positive","Sentiment"
"9280",199,"Recoup",1,"Positive","Sentiment"
"9281",199,"Strategic",1,"Positive","Sentiment"
"9282",199,"Detention",1,"Sadness","Emotion"
"9283",199,"Festival",1,"Surprise","Emotion"
"9284",199,"Achieve",1,"Trust","Emotion"
"9285",199,"Fully",1,"Trust","Emotion"
"9286",199,"Management",1,"Trust","Emotion"
"9287",199,"Planning",1,"Trust","Emotion"
"9288",200,"Career",1,"Anticipation","Emotion"
"9289",200,"Delivery",1,"Anticipation","Emotion"
"9290",200,"Gradual",1,"Anticipation","Emotion"
"9291",200,"Neighborhood",1,"Anticipation","Emotion"
"9292",200,"Prepare",1,"Anticipation","Emotion"
"9293",200,"Public",1,"Anticipation","Emotion"
"9294",200,"Simplify",1,"Anticipation","Emotion"
"9295",200,"Time",1,"Anticipation","Emotion"
"9296",200,"Avoid",1,"Fear","Emotion"
"9297",200,"Change",1,"Fear","Emotion"
"9298",200,"Police",1,"Fear","Emotion"
"9299",200,"Regulatory",1,"Fear","Emotion"
"9300",200,"Established",1,"Joy","Emotion"
"9301",200,"Simplify",1,"Joy","Emotion"
"9302",200,"Avoid",1,"Negative","Sentiment"
"9303",200,"Regulatory",1,"Negative","Sentiment"
"9304",200,"Building",1,"Positive","Sentiment"
"9305",200,"Career",1,"Positive","Sentiment"
"9306",200,"Community",1,"Positive","Sentiment"
"9307",200,"Compliance",1,"Positive","Sentiment"
"9308",200,"Delivery",1,"Positive","Sentiment"
"9309",200,"Established",1,"Positive","Sentiment"
"9310",200,"Flow",1,"Positive","Sentiment"
"9311",200,"Land",1,"Positive","Sentiment"
"9312",200,"Police",1,"Positive","Sentiment"
"9313",200,"Prepare",1,"Positive","Sentiment"
"9314",200,"Provide",1,"Positive","Sentiment"
"9315",200,"Public",1,"Positive","Sentiment"
"9316",200,"Simplify",1,"Positive","Sentiment"
"9317",200,"Strategic",1,"Positive","Sentiment"
"9318",200,"Verification",1,"Positive","Sentiment"
"9319",200,"Veteran",1,"Positive","Sentiment"
"9320",200,"Simplify",1,"Surprise","Emotion"
"9321",200,"Budget",1,"Trust","Emotion"
"9322",200,"Compliance",1,"Trust","Emotion"
"9323",200,"Police",1,"Trust","Emotion"
"9324",200,"Provide",1,"Trust","Emotion"
"9325",200,"Simplify",1,"Trust","Emotion"
"9326",200,"Team",1,"Trust","Emotion"
"9327",200,"Verification",1,"Trust","Emotion"
"9328",200,"Veteran",1,"Trust","Emotion"
"9329",201,"Airport",1,"Anticipation","Emotion"
"9330",201,"Auction",1,"Anticipation","Emotion"
"9331",201,"Continue",1,"Anticipation","Emotion"
"9332",201,"Daily",1,"Anticipation","Emotion"
"9333",201,"Long",1,"Anticipation","Emotion"
"9334",201,"Plan",1,"Anticipation","Emotion"
"9335",201,"Time",1,"Anticipation","Emotion"
"9336",201,"Cemetery",1,"Fear","Emotion"
"9337",201,"Grave",1,"Fear","Emotion"
"9338",201,"Encourage",1,"Joy","Emotion"
"9339",201,"Cemetery",1,"Negative","Sentiment"
"9340",201,"Grave",1,"Negative","Sentiment"
"9341",201,"Rabies",1,"Negative","Sentiment"
"9342",201,"Small",1,"Negative","Sentiment"
"9343",201,"Continue",1,"Positive","Sentiment"
"9344",201,"Determined",1,"Positive","Sentiment"
"9345",201,"Director",1,"Positive","Sentiment"
"9346",201,"Effective",1,"Positive","Sentiment"
"9347",201,"Encourage",1,"Positive","Sentiment"
"9348",201,"Foundation",1,"Positive","Sentiment"
