"","page_number","word","sent_count","sentiment","category"
"12010",274,"Authority",1,"Positive","Sentiment"
"12011",274,"Authorization",1,"Positive","Sentiment"
"12012",274,"Balance",1,"Positive","Sentiment"
"12013",274,"Completion",1,"Positive","Sentiment"
"12014",274,"Full",1,"Positive","Sentiment"
"12015",274,"Improved",1,"Positive","Sentiment"
"12016",274,"Outstanding",1,"Positive","Sentiment"
"12017",274,"Technology",1,"Positive","Sentiment"
"12018",274,"Account",1,"Trust","Emotion"
"12019",274,"Authority",1,"Trust","Emotion"
"12020",274,"Authorization",1,"Trust","Emotion"
"12021",275,"Plan",1,"Anticipation","Emotion"
"12022",275,"Balance",1,"Positive","Sentiment"
"12023",275,"Interest",1,"Positive","Sentiment"
"12024",275,"Received",1,"Positive","Sentiment"
"12025",275,"Supported",1,"Positive","Sentiment"
"12026",275,"County",1,"Trust","Emotion"
"12027",276,"Cross",1,"Anger","Emotion"
"12028",276,"Remove",1,"Anger","Emotion"
"12029",276,"Accelerate",1,"Anticipation","Emotion"
"12030",276,"Grant",1,"Anticipation","Emotion"
"12031",276,"Pay",1,"Anticipation","Emotion"
"12032",276,"Planning",1,"Anticipation","Emotion"
"12033",276,"Remedy",1,"Anticipation","Emotion"
"12034",276,"Renovate",1,"Anticipation","Emotion"
"12035",276,"Cross",1,"Fear","Emotion"
"12036",276,"Police",1,"Fear","Emotion"
"12037",276,"Remove",1,"Fear","Emotion"
"12038",276,"Grant",1,"Joy","Emotion"
"12039",276,"Pay",1,"Joy","Emotion"
"12040",276,"Remedy",1,"Joy","Emotion"
"12041",276,"Cross",1,"Negative","Sentiment"
"12042",276,"Remove",1,"Negative","Sentiment"
"12043",276,"Tax",1,"Negative","Sentiment"
"12044",276,"Comprehensive",1,"Positive","Sentiment"
"12045",276,"Effort",1,"Positive","Sentiment"
"12046",276,"Endowment",1,"Positive","Sentiment"
"12047",276,"Grant",1,"Positive","Sentiment"
"12048",276,"Increase",1,"Positive","Sentiment"
"12049",276,"Offer",1,"Positive","Sentiment"
"12050",276,"Pay",1,"Positive","Sentiment"
"12051",276,"Planning",1,"Positive","Sentiment"
"12052",276,"Police",1,"Positive","Sentiment"
"12053",276,"Provide",1,"Positive","Sentiment"
"12054",276,"Remedy",1,"Positive","Sentiment"
"12055",276,"Renovate",1,"Positive","Sentiment"
"12056",276,"Title",1,"Positive","Sentiment"
"12057",276,"Cross",1,"Sadness","Emotion"
"12058",276,"Remove",1,"Sadness","Emotion"
"12059",276,"Tax",1,"Sadness","Emotion"
"12060",276,"County",1,"Trust","Emotion"
"12061",276,"Endowment",1,"Trust","Emotion"
"12062",276,"Grant",1,"Trust","Emotion"
"12063",276,"Maintenance",1,"Trust","Emotion"
"12064",276,"Pay",1,"Trust","Emotion"
"12065",276,"Planning",1,"Trust","Emotion"
"12066",276,"Police",1,"Trust","Emotion"
"12067",276,"Provide",1,"Trust","Emotion"
"12068",276,"Remedy",1,"Trust","Emotion"
"12069",276,"Title",1,"Trust","Emotion"
"12070",277,"Cross",1,"Anger","Emotion"
"12071",277,"Disaster",1,"Anger","Emotion"
"12072",277,"Advance",1,"Anticipation","Emotion"
"12073",277,"Grant",1,"Anticipation","Emotion"
"12074",277,"Improve",1,"Anticipation","Emotion"
"12075",277,"Plan",1,"Anticipation","Emotion"
"12076",277,"Planning",1,"Anticipation","Emotion"
"12077",277,"Retirement",1,"Anticipation","Emotion"
"12078",277,"Time",1,"Anticipation","Emotion"
"12079",277,"Disaster",1,"Disgust","Emotion"
"12080",277,"Advance",1,"Fear","Emotion"
"12081",277,"Cross",1,"Fear","Emotion"
"12082",277,"Disaster",1,"Fear","Emotion"
"12083",277,"Police",1,"Fear","Emotion"
"12084",277,"Retirement",1,"Fear","Emotion"
"12085",277,"Advance",1,"Joy","Emotion"
"12086",277,"Grant",1,"Joy","Emotion"
"12087",277,"Improve",1,"Joy","Emotion"
"12088",277,"Retirement",1,"Joy","Emotion"
"12089",277,"Cross",1,"Negative","Sentiment"
"12090",277,"Disaster",1,"Negative","Sentiment"
"12091",277,"Minority",1,"Negative","Sentiment"
"12092",277,"Retirement",1,"Negative","Sentiment"
"12093",277,"Small",1,"Negative","Sentiment"
"12094",277,"Tax",1,"Negative","Sentiment"
"12095",277,"Advance",1,"Positive","Sentiment"
"12096",277,"Balance",1,"Positive","Sentiment"
"12097",277,"Build",1,"Positive","Sentiment"
"12098",277,"Center",1,"Positive","Sentiment"
"12099",277,"Contribute",1,"Positive","Sentiment"
"12100",277,"Enhance",1,"Positive","Sentiment"
"12101",277,"Grant",1,"Positive","Sentiment"
"12102",277,"Improve",1,"Positive","Sentiment"
"12103",277,"Included",1,"Positive","Sentiment"
"12104",277,"Planning",1,"Positive","Sentiment"
"12105",277,"Police",1,"Positive","Sentiment"
"12106",277,"Recovery",1,"Positive","Sentiment"
"12107",277,"Reserve",1,"Positive","Sentiment"
"12108",277,"Retirement",1,"Positive","Sentiment"
"12109",277,"Title",1,"Positive","Sentiment"
"12110",277,"Cross",1,"Sadness","Emotion"
"12111",277,"Disaster",1,"Sadness","Emotion"
"12112",277,"Retirement",1,"Sadness","Emotion"
"12113",277,"Tax",1,"Sadness","Emotion"
"12114",277,"Advance",1,"Surprise","Emotion"
"12115",277,"Disaster",1,"Surprise","Emotion"
"12116",277,"Budget",1,"Trust","Emotion"
"12117",277,"Center",1,"Trust","Emotion"
"12118",277,"Grant",1,"Trust","Emotion"
"12119",277,"Improve",1,"Trust","Emotion"
"12120",277,"Planning",1,"Trust","Emotion"
"12121",277,"Police",1,"Trust","Emotion"
"12122",277,"Retirement",1,"Trust","Emotion"
"12123",277,"System",1,"Trust","Emotion"
"12124",277,"Title",1,"Trust","Emotion"
"12125",278,"Cross",1,"Anger","Emotion"
"12126",278,"Advance",1,"Anticipation","Emotion"
"12127",278,"Improve",1,"Anticipation","Emotion"
"12128",278,"Neighborhood",1,"Anticipation","Emotion"
"12129",278,"Track",1,"Anticipation","Emotion"
"12130",278,"Advance",1,"Fear","Emotion"
"12131",278,"Cross",1,"Fear","Emotion"
"12132",278,"Advance",1,"Joy","Emotion"
"12133",278,"Create",1,"Joy","Emotion"
"12134",278,"Improve",1,"Joy","Emotion"
"12135",278,"Cross",1,"Negative","Sentiment"
"12136",278,"Advance",1,"Positive","Sentiment"
"12137",278,"Create",1,"Positive","Sentiment"
"12138",278,"Enhance",1,"Positive","Sentiment"
"12139",278,"Improve",1,"Positive","Sentiment"
"12140",278,"Title",1,"Positive","Sentiment"
"12141",278,"Cross",1,"Sadness","Emotion"
"12142",278,"Advance",1,"Surprise","Emotion"
"12143",278,"Improve",1,"Trust","Emotion"
"12144",278,"System",1,"Trust","Emotion"
"12145",278,"Title",1,"Trust","Emotion"
"12146",279,"Long",1,"Anticipation","Emotion"
"12147",279,"Plan",1,"Anticipation","Emotion"
"12148",279,"Production",1,"Anticipation","Emotion"
"12149",279,"Sunset",1,"Anticipation","Emotion"
"12150",279,"Fire",1,"Fear","Emotion"
"12151",279,"Police",1,"Fear","Emotion"
"12152",279,"Create",1,"Joy","Emotion"
"12153",279,"Improvement",1,"Joy","Emotion"
"12154",279,"Safe",1,"Joy","Emotion"
"12155",279,"Drainage",1,"Negative","Sentiment"
"12156",279,"Pedestrian",1,"Negative","Sentiment"
"12157",279,"Comprehensive",1,"Positive","Sentiment"
"12158",279,"Create",1,"Positive","Sentiment"
"12159",279,"Enhance",1,"Positive","Sentiment"
"12160",279,"Healthy",1,"Positive","Sentiment"
"12161",279,"Improvement",1,"Positive","Sentiment"
"12162",279,"Inclusive",1,"Positive","Sentiment"
"12163",279,"Increase",1,"Positive","Sentiment"
"12164",279,"Police",1,"Positive","Sentiment"
"12165",279,"Preserve",1,"Positive","Sentiment"
"12166",279,"Production",1,"Positive","Sentiment"
"12167",279,"Prosperity",1,"Positive","Sentiment"
"12168",279,"Safe",1,"Positive","Sentiment"
"12169",279,"Strengthen",1,"Positive","Sentiment"
"12170",279,"Sunset",1,"Positive","Sentiment"
"12171",279,"Title",1,"Positive","Sentiment"
"12172",279,"Improvement",1,"Trust","Emotion"
"12173",279,"Police",1,"Trust","Emotion"
"12174",279,"Safe",1,"Trust","Emotion"
"12175",279,"Title",1,"Trust","Emotion"
"12176",279,"Trade",1,"Trust","Emotion"
"12177",280,"Storm",1,"Anger","Emotion"
"12178",280,"Improve",1,"Anticipation","Emotion"
"12179",280,"Install",1,"Anticipation","Emotion"
"12180",280,"Plan",1,"Anticipation","Emotion"
"12181",280,"Renovate",1,"Anticipation","Emotion"
"12182",280,"Terminal",1,"Fear","Emotion"
"12183",280,"Beautify",1,"Joy","Emotion"
"12184",280,"Create",1,"Joy","Emotion"
"12185",280,"Improve",1,"Joy","Emotion"
"12186",280,"Storm",1,"Negative","Sentiment"
"12187",280,"Terminal",1,"Negative","Sentiment"
"12188",280,"Acquire",1,"Positive","Sentiment"
"12189",280,"Beautify",1,"Positive","Sentiment"
"12190",280,"Construct",1,"Positive","Sentiment"
"12191",280,"Create",1,"Positive","Sentiment"
"12192",280,"Improve",1,"Positive","Sentiment"
"12193",280,"Increase",1,"Positive","Sentiment"
"12194",280,"Land",1,"Positive","Sentiment"
"12195",280,"Renovate",1,"Positive","Sentiment"
"12196",280,"Title",1,"Positive","Sentiment"
"12197",280,"Terminal",1,"Sadness","Emotion"
"12198",280,"Economy",1,"Trust","Emotion"
"12199",280,"Ground",1,"Trust","Emotion"
"12200",280,"Improve",1,"Trust","Emotion"
"12201",280,"System",1,"Trust","Emotion"
"12202",280,"Title",1,"Trust","Emotion"
"12203",281,"Storm",1,"Anger","Emotion"
"12204",281,"Efficient",1,"Anticipation","Emotion"
"12205",281,"Install",1,"Anticipation","Emotion"
"12206",281,"Responsive",1,"Anticipation","Emotion"
"12207",281,"Storm",1,"Negative","Sentiment"
"12208",281,"Accountable",1,"Positive","Sentiment"
"12209",281,"Building",1,"Positive","Sentiment"
"12210",281,"Construct",1,"Positive","Sentiment"
"12211",281,"Customer",1,"Positive","Sentiment"
"12212",281,"Effective",1,"Positive","Sentiment"
"12213",281,"Efficient",1,"Positive","Sentiment"
"12214",281,"Enhance",1,"Positive","Sentiment"
"12215",281,"Inclusive",1,"Positive","Sentiment"
"12216",281,"Land",1,"Positive","Sentiment"
"12217",281,"Responsive",1,"Positive","Sentiment"
"12218",281,"Technology",1,"Positive","Sentiment"
"12219",281,"Title",1,"Positive","Sentiment"
"12220",281,"Accountable",1,"Trust","Emotion"
"12221",281,"Administrative",1,"Trust","Emotion"
"12222",281,"Effective",1,"Trust","Emotion"
"12223",281,"Efficient",1,"Trust","Emotion"
"12224",281,"Establish",1,"Trust","Emotion"
"12225",281,"Responsive",1,"Trust","Emotion"
"12226",281,"System",1,"Trust","Emotion"
"12227",281,"Title",1,"Trust","Emotion"
"12228",282,"Cash",1,"Anger","Emotion"
"12229",282,"Cross",1,"Anger","Emotion"
"12230",282,"Cash",1,"Anticipation","Emotion"
"12231",282,"Plan",1,"Anticipation","Emotion"
"12232",282,"Time",1,"Anticipation","Emotion"
"12233",282,"Track",1,"Anticipation","Emotion"
"12234",282,"Cash",1,"Fear","Emotion"
"12235",282,"Cross",1,"Fear","Emotion"
"12236",282,"Cash",1,"Joy","Emotion"
"12237",282,"Cross",1,"Negative","Sentiment"
"12238",282,"Debt",1,"Negative","Sentiment"
"12239",282,"Authorization",1,"Positive","Sentiment"
"12240",282,"Cash",1,"Positive","Sentiment"
"12241",282,"Gold",1,"Positive","Sentiment"
"12242",282,"Cross",1,"Sadness","Emotion"
"12243",282,"Debt",1,"Sadness","Emotion"
"12244",282,"Account",1,"Trust","Emotion"
"12245",282,"Authorization",1,"Trust","Emotion"
"12246",282,"Cash",1,"Trust","Emotion"
"12247",283,"Passenger",1,"Anticipation","Emotion"
"12248",283,"Plan",1,"Anticipation","Emotion"
"12249",284,"Rail",1,"Anger","Emotion"
"12250",284,"Improve",1,"Anticipation","Emotion"
"12251",284,"Long",1,"Anticipation","Emotion"
"12252",284,"Plan",1,"Anticipation","Emotion"
"12253",284,"Rail",1,"Anticipation","Emotion"
"12254",284,"Terminal",1,"Fear","Emotion"
"12255",284,"Improve",1,"Joy","Emotion"
"12256",284,"Rail",1,"Negative","Sentiment"
"12257",284,"Terminal",1,"Negative","Sentiment"
"12258",284,"Improve",1,"Positive","Sentiment"
"12259",284,"Increase",1,"Positive","Sentiment"
"12260",284,"Terminal",1,"Sadness","Emotion"
"12261",284,"Ground",1,"Trust","Emotion"
"12262",284,"Improve",1,"Trust","Emotion"
"12263",285,"Plan",1,"Anticipation","Emotion"
"12264",285,"Production",1,"Anticipation","Emotion"
"12265",285,"Drainage",1,"Negative","Sentiment"
"12266",285,"Production",1,"Positive","Sentiment"
"12267",285,"Technology",1,"Positive","Sentiment"
"12268",286,"Cross",1,"Anger","Emotion"
"12269",286,"Disaster",1,"Anger","Emotion"
"12270",286,"Remove",1,"Anger","Emotion"
"12271",286,"Accelerate",1,"Anticipation","Emotion"
"12272",286,"Grant",1,"Anticipation","Emotion"
"12273",286,"Improve",1,"Anticipation","Emotion"
"12274",286,"Pay",1,"Anticipation","Emotion"
"12275",286,"Plan",1,"Anticipation","Emotion"
"12276",286,"Planning",1,"Anticipation","Emotion"
"12277",286,"Remedy",1,"Anticipation","Emotion"
"12278",286,"Renovate",1,"Anticipation","Emotion"
"12279",286,"Retirement",1,"Anticipation","Emotion"
"12280",286,"Time",1,"Anticipation","Emotion"
"12281",286,"Disaster",1,"Disgust","Emotion"
"12282",286,"Cross",1,"Fear","Emotion"
"12283",286,"Disaster",1,"Fear","Emotion"
"12284",286,"Government",1,"Fear","Emotion"
"12285",286,"Remove",1,"Fear","Emotion"
"12286",286,"Retirement",1,"Fear","Emotion"
"12287",286,"Grant",1,"Joy","Emotion"
"12288",286,"Improve",1,"Joy","Emotion"
"12289",286,"Pay",1,"Joy","Emotion"
"12290",286,"Remedy",1,"Joy","Emotion"
"12291",286,"Retirement",1,"Joy","Emotion"
"12292",286,"Cross",1,"Negative","Sentiment"
"12293",286,"Disaster",1,"Negative","Sentiment"
"12294",286,"Government",1,"Negative","Sentiment"
"12295",286,"Remove",1,"Negative","Sentiment"
"12296",286,"Retirement",1,"Negative","Sentiment"
"12297",286,"Balance",1,"Positive","Sentiment"
"12298",286,"Build",1,"Positive","Sentiment"
"12299",286,"Comprehensive",1,"Positive","Sentiment"
"12300",286,"Endowment",1,"Positive","Sentiment"
"12301",286,"Enhance",1,"Positive","Sentiment"
"12302",286,"General",1,"Positive","Sentiment"
"12303",286,"Grant",1,"Positive","Sentiment"
"12304",286,"Improve",1,"Positive","Sentiment"
"12305",286,"Increase",1,"Positive","Sentiment"
"12306",286,"Offer",1,"Positive","Sentiment"
"12307",286,"Pay",1,"Positive","Sentiment"
"12308",286,"Planning",1,"Positive","Sentiment"
"12309",286,"Provide",1,"Positive","Sentiment"
"12310",286,"Recovery",1,"Positive","Sentiment"
"12311",286,"Remedy",1,"Positive","Sentiment"
"12312",286,"Renovate",1,"Positive","Sentiment"
"12313",286,"Retirement",1,"Positive","Sentiment"
"12314",286,"Title",1,"Positive","Sentiment"
"12315",286,"Cross",1,"Sadness","Emotion"
"12316",286,"Disaster",1,"Sadness","Emotion"
"12317",286,"Remove",1,"Sadness","Emotion"
"12318",286,"Retirement",1,"Sadness","Emotion"
"12319",286,"Disaster",1,"Surprise","Emotion"
"12320",286,"Endowment",1,"Trust","Emotion"
"12321",286,"General",1,"Trust","Emotion"
"12322",286,"Grant",1,"Trust","Emotion"
"12323",286,"Improve",1,"Trust","Emotion"
"12324",286,"Pay",1,"Trust","Emotion"
"12325",286,"Planning",1,"Trust","Emotion"
"12326",286,"Provide",1,"Trust","Emotion"
"12327",286,"Remedy",1,"Trust","Emotion"
"12328",286,"Retirement",1,"Trust","Emotion"
"12329",286,"System",1,"Trust","Emotion"
"12330",286,"Title",1,"Trust","Emotion"
"12331",287,"Cash",1,"Anger","Emotion"
"12332",287,"Cash",1,"Anticipation","Emotion"
"12333",287,"Continue",1,"Anticipation","Emotion"
"12334",287,"Income",1,"Anticipation","Emotion"
"12335",287,"Cash",1,"Fear","Emotion"
"12336",287,"Operation",1,"Fear","Emotion"
"12337",287,"Cash",1,"Joy","Emotion"
"12338",287,"Income",1,"Joy","Emotion"
"12339",287,"Income",1,"Negative","Sentiment"
"12340",287,"Cash",1,"Positive","Sentiment"
"12341",287,"Continue",1,"Positive","Sentiment"
"12342",287,"General",1,"Positive","Sentiment"
"12343",287,"Income",1,"Positive","Sentiment"
"12344",287,"Interest",1,"Positive","Sentiment"
"12345",287,"Reserve",1,"Positive","Sentiment"
"12346",287,"Supported",1,"Positive","Sentiment"
"12347",287,"Income",1,"Sadness","Emotion"
"12348",287,"Cash",1,"Trust","Emotion"
"12349",287,"Continue",1,"Trust","Emotion"
"12350",287,"County",1,"Trust","Emotion"
"12351",287,"General",1,"Trust","Emotion"
"12352",287,"Income",1,"Trust","Emotion"
"12353",287,"Operation",1,"Trust","Emotion"
"12354",287,"System",1,"Trust","Emotion"
"12355",288,"Congress",1,"Disgust","Emotion"
"12356",288,"Established",1,"Joy","Emotion"
"12357",288,"Expenses",1,"Negative","Sentiment"
"12358",288,"Construct",1,"Positive","Sentiment"
"12359",288,"Effort",1,"Positive","Sentiment"
"12360",288,"Established",1,"Positive","Sentiment"
"12361",288,"Full",1,"Positive","Sentiment"
"12362",288,"Include",1,"Positive","Sentiment"
"12363",288,"Supporting",1,"Positive","Sentiment"
"12364",288,"Isolate",1,"Sadness","Emotion"
"12365",288,"Congress",1,"Trust","Emotion"
"12366",288,"County",1,"Trust","Emotion"
"12367",288,"Maintenance",1,"Trust","Emotion"
"12368",288,"Related",1,"Trust","Emotion"
"12369",288,"Supporting",1,"Trust","Emotion"
"12370",289,"Cross",1,"Anger","Emotion"
"12371",289,"Church",1,"Anticipation","Emotion"
"12372",289,"Neighborhood",1,"Anticipation","Emotion"
"12373",289,"Renovate",1,"Anticipation","Emotion"
"12374",289,"Cross",1,"Fear","Emotion"
"12375",289,"Fire",1,"Fear","Emotion"
"12376",289,"Police",1,"Fear","Emotion"
"12377",289,"Church",1,"Joy","Emotion"
"12378",289,"Freedom",1,"Joy","Emotion"
"12379",289,"Cross",1,"Negative","Sentiment"
"12380",289,"Debt",1,"Negative","Sentiment"
"12381",289,"Advanced",1,"Positive","Sentiment"
"12382",289,"Balance",1,"Positive","Sentiment"
"12383",289,"Church",1,"Positive","Sentiment"
"12384",289,"Construct",1,"Positive","Sentiment"
"12385",289,"Freedom",1,"Positive","Sentiment"
"12386",289,"General",1,"Positive","Sentiment"
"12387",289,"Police",1,"Positive","Sentiment"
"12388",289,"Renovate",1,"Positive","Sentiment"
"12389",289,"Title",1,"Positive","Sentiment"
"12390",289,"Cross",1,"Sadness","Emotion"
"12391",289,"Debt",1,"Sadness","Emotion"
"12392",289,"Church",1,"Trust","Emotion"
"12393",289,"Freedom",1,"Trust","Emotion"
"12394",289,"General",1,"Trust","Emotion"
"12395",289,"Police",1,"Trust","Emotion"
"12396",289,"Title",1,"Trust","Emotion"
"12397",290,"Develop",1,"Anticipation","Emotion"
"12398",290,"Independence",1,"Anticipation","Emotion"
"12399",290,"Planning",1,"Anticipation","Emotion"
"12400",290,"Public",1,"Anticipation","Emotion"
"12401",290,"University",1,"Anticipation","Emotion"
"12402",290,"Vision",1,"Anticipation","Emotion"
"12403",290,"Beautify",1,"Joy","Emotion"
"12404",290,"Improvement",1,"Joy","Emotion"
"12405",290,"Independence",1,"Joy","Emotion"
"12406",290,"Safe",1,"Joy","Emotion"
"12407",290,"Acquire",1,"Positive","Sentiment"
"12408",290,"Approval",1,"Positive","Sentiment"
"12409",290,"Beautify",1,"Positive","Sentiment"
"12410",290,"Comprehensive",1,"Positive","Sentiment"
"12411",290,"Develop",1,"Positive","Sentiment"
"12412",290,"Healthy",1,"Positive","Sentiment"
"12413",290,"Improvement",1,"Positive","Sentiment"
"12414",290,"Inclusive",1,"Positive","Sentiment"
"12415",290,"Independence",1,"Positive","Sentiment"
"12416",290,"Innovation",1,"Positive","Sentiment"
"12417",290,"Land",1,"Positive","Sentiment"
"12418",290,"Planning",1,"Positive","Sentiment"
"12419",290,"Preserve",1,"Positive","Sentiment"
"12420",290,"Public",1,"Positive","Sentiment"
"12421",290,"Safe",1,"Positive","Sentiment"
"12422",290,"Strengthen",1,"Positive","Sentiment"
"12423",290,"University",1,"Positive","Sentiment"
"12424",290,"Vision",1,"Positive","Sentiment"
"12425",290,"Independence",1,"Surprise","Emotion"
"12426",290,"Budget",1,"Trust","Emotion"
"12427",290,"Economy",1,"Trust","Emotion"
"12428",290,"Improvement",1,"Trust","Emotion"
"12429",290,"Independence",1,"Trust","Emotion"
"12430",290,"Planning",1,"Trust","Emotion"
"12431",290,"Safe",1,"Trust","Emotion"
"12432",290,"System",1,"Trust","Emotion"
"12433",291,"Council",1,"Anticipation","Emotion"
"12434",291,"Efficient",1,"Anticipation","Emotion"
"12435",291,"Neighborhood",1,"Anticipation","Emotion"
"12436",291,"Plan",1,"Anticipation","Emotion"
"12437",291,"Responsive",1,"Anticipation","Emotion"
"12438",291,"Time",1,"Anticipation","Emotion"
"12439",291,"Change",1,"Fear","Emotion"
"12440",291,"Police",1,"Fear","Emotion"
"12441",291,"Safe",1,"Joy","Emotion"
"12442",291,"Accountable",1,"Positive","Sentiment"
"12443",291,"Building",1,"Positive","Sentiment"
"12444",291,"Construct",1,"Positive","Sentiment"
"12445",291,"Council",1,"Positive","Sentiment"
"12446",291,"Customer",1,"Positive","Sentiment"
"12447",291,"Effective",1,"Positive","Sentiment"
"12448",291,"Efficient",1,"Positive","Sentiment"
"12449",291,"General",1,"Positive","Sentiment"
"12450",291,"Healthy",1,"Positive","Sentiment"
"12451",291,"Land",1,"Positive","Sentiment"
"12452",291,"Police",1,"Positive","Sentiment"
"12453",291,"Responsive",1,"Positive","Sentiment"
"12454",291,"Safe",1,"Positive","Sentiment"
"12455",291,"Technology",1,"Positive","Sentiment"
"12456",291,"Accountable",1,"Trust","Emotion"
"12457",291,"Council",1,"Trust","Emotion"
"12458",291,"Effective",1,"Trust","Emotion"
"12459",291,"Efficient",1,"Trust","Emotion"
"12460",291,"Gateway",1,"Trust","Emotion"
"12461",291,"General",1,"Trust","Emotion"
"12462",291,"Maintenance",1,"Trust","Emotion"
"12463",291,"Police",1,"Trust","Emotion"
"12464",291,"Responsive",1,"Trust","Emotion"
"12465",291,"Safe",1,"Trust","Emotion"
"12466",292,"Cross",1,"Anger","Emotion"
"12467",292,"Completion",1,"Anticipation","Emotion"
"12468",292,"Expected",1,"Anticipation","Emotion"
"12469",292,"Planning",1,"Anticipation","Emotion"
"12470",292,"Public",1,"Anticipation","Emotion"
"12471",292,"Track",1,"Anticipation","Emotion"
"12472",292,"Cross",1,"Fear","Emotion"
"12473",292,"Police",1,"Fear","Emotion"
"12474",292,"Completion",1,"Joy","Emotion"
"12475",292,"Improvement",1,"Joy","Emotion"
"12476",292,"Cross",1,"Negative","Sentiment"
"12477",292,"Expenses",1,"Negative","Sentiment"
"12478",292,"Completion",1,"Positive","Sentiment"
"12479",292,"Comprehensive",1,"Positive","Sentiment"
"12480",292,"Determined",1,"Positive","Sentiment"
"12481",292,"Fully",1,"Positive","Sentiment"
"12482",292,"Improvement",1,"Positive","Sentiment"
"12483",292,"Increase",1,"Positive","Sentiment"
"12484",292,"Land",1,"Positive","Sentiment"
"12485",292,"Major",1,"Positive","Sentiment"
"12486",292,"Planning",1,"Positive","Sentiment"
"12487",292,"Police",1,"Positive","Sentiment"
"12488",292,"Public",1,"Positive","Sentiment"
"12489",292,"Supplies",1,"Positive","Sentiment"
"12490",292,"Cross",1,"Sadness","Emotion"
"12491",292,"Fully",1,"Trust","Emotion"
"12492",292,"Improvement",1,"Trust","Emotion"
"12493",292,"Planning",1,"Trust","Emotion"
"12494",292,"Police",1,"Trust","Emotion"
"12495",293,"Offset",1,"Anticipation","Emotion"
"12496",293,"Time",1,"Anticipation","Emotion"
"12497",293,"Debris",1,"Disgust","Emotion"
"12498",293,"Government",1,"Fear","Emotion"
"12499",293,"Debris",1,"Negative","Sentiment"
"12500",293,"Government",1,"Negative","Sentiment"
"12501",293,"Pedestrian",1,"Negative","Sentiment"
"12502",293,"Removal",1,"Negative","Sentiment"
"12503",293,"General",1,"Positive","Sentiment"
"12504",293,"Include",1,"Positive","Sentiment"
"12505",293,"Increase",1,"Positive","Sentiment"
"12506",293,"Major",1,"Positive","Sentiment"
"12507",293,"Offset",1,"Positive","Sentiment"
"12508",293,"General",1,"Trust","Emotion"
"12509",294,"Cash",1,"Anger","Emotion"
"12510",294,"Cross",1,"Anger","Emotion"
"12511",294,"Advance",1,"Anticipation","Emotion"
"12512",294,"Cash",1,"Anticipation","Emotion"
"12513",294,"Track",1,"Anticipation","Emotion"
"12514",294,"Excluded",1,"Disgust","Emotion"
"12515",294,"Advance",1,"Fear","Emotion"
"12516",294,"Cash",1,"Fear","Emotion"
"12517",294,"Cross",1,"Fear","Emotion"
"12518",294,"Fire",1,"Fear","Emotion"
"12519",294,"Advance",1,"Joy","Emotion"
"12520",294,"Beautify",1,"Joy","Emotion"
"12521",294,"Cash",1,"Joy","Emotion"
"12522",294,"Create",1,"Joy","Emotion"
"12523",294,"Bonds",1,"Negative","Sentiment"
"12524",294,"Cross",1,"Negative","Sentiment"
"12525",294,"Debt",1,"Negative","Sentiment"
"12526",294,"Excluded",1,"Negative","Sentiment"
"12527",294,"Pedestrian",1,"Negative","Sentiment"
"12528",294,"Accessible",1,"Positive","Sentiment"
"12529",294,"Advance",1,"Positive","Sentiment"
"12530",294,"Aesthetic",1,"Positive","Sentiment"
"12531",294,"Artistic",1,"Positive","Sentiment"
"12532",294,"Beautify",1,"Positive","Sentiment"
"12533",294,"Cash",1,"Positive","Sentiment"
"12534",294,"Comprehensive",1,"Positive","Sentiment"
"12535",294,"Construct",1,"Positive","Sentiment"
"12536",294,"Contribute",1,"Positive","Sentiment"
"12537",294,"Create",1,"Positive","Sentiment"
"12538",294,"Determined",1,"Positive","Sentiment"
"12539",294,"Eligible",1,"Positive","Sentiment"
"12540",294,"Guidance",1,"Positive","Sentiment"
"12541",294,"Include",1,"Positive","Sentiment"
"12542",294,"Including",1,"Positive","Sentiment"
"12543",294,"Partnership",1,"Positive","Sentiment"
"12544",294,"Strengthen",1,"Positive","Sentiment"
"12545",294,"Title",1,"Positive","Sentiment"
"12546",294,"Cross",1,"Sadness","Emotion"
"12547",294,"Debt",1,"Sadness","Emotion"
"12548",294,"Excluded",1,"Sadness","Emotion"
"12549",294,"Advance",1,"Surprise","Emotion"
"12550",294,"Cash",1,"Trust","Emotion"
"12551",294,"Ground",1,"Trust","Emotion"
"12552",294,"Guidance",1,"Trust","Emotion"
"12553",294,"Heritage",1,"Trust","Emotion"
"12554",294,"Ordinance",1,"Trust","Emotion"
"12555",294,"Partnership",1,"Trust","Emotion"
"12556",294,"Title",1,"Trust","Emotion"
"12557",295,"Notification",1,"Anticipation","Emotion"
"12558",295,"Passenger",1,"Anticipation","Emotion"
"12559",295,"Receiving",1,"Anticipation","Emotion"
"12560",295,"Renovate",1,"Anticipation","Emotion"
"12561",295,"Renovation",1,"Anticipation","Emotion"
"12562",295,"Crash",1,"Fear","Emotion"
"12563",295,"Emergency",1,"Fear","Emotion"
"12564",295,"Fire",1,"Fear","Emotion"
"12565",295,"Receiving",1,"Joy","Emotion"
"12566",295,"Renovation",1,"Joy","Emotion"
"12567",295,"Crash",1,"Negative","Sentiment"
"12568",295,"Emergency",1,"Negative","Sentiment"
"12569",295,"Removal",1,"Negative","Sentiment"
"12570",295,"Building",1,"Positive","Sentiment"
