"","page_number","word","sent_count","sentiment","category"
"6973",160,"Full",1,"Positive","Sentiment"
"6974",160,"Greater",1,"Positive","Sentiment"
"6975",160,"Increase",1,"Positive","Sentiment"
"6976",160,"Interest",1,"Positive","Sentiment"
"6977",161,"Change",1,"Fear","Emotion"
"6978",161,"Balance",1,"Positive","Sentiment"
"6979",161,"Reimbursement",1,"Positive","Sentiment"
"6980",161,"Reimbursement",1,"Trust","Emotion"
"6981",162,"Board",1,"Anticipation","Emotion"
"6982",162,"Risk",1,"Anticipation","Emotion"
"6983",162,"Change",1,"Fear","Emotion"
"6984",162,"Risk",1,"Fear","Emotion"
"6985",162,"Risk",1,"Negative","Sentiment"
"6986",162,"General",1,"Positive","Sentiment"
"6987",162,"Interest",1,"Positive","Sentiment"
"6988",162,"Management",1,"Positive","Sentiment"
"6989",162,"County",1,"Trust","Emotion"
"6990",162,"General",1,"Trust","Emotion"
"6991",162,"Management",1,"Trust","Emotion"
"6992",163,"Change",1,"Fear","Emotion"
"6993",163,"Debt",1,"Negative","Sentiment"
"6994",163,"Interest",1,"Positive","Sentiment"
"6995",163,"Debt",1,"Sadness","Emotion"
"6996",164,"Change",1,"Fear","Emotion"
"6997",164,"Debt",1,"Negative","Sentiment"
"6998",164,"Tax",1,"Negative","Sentiment"
"6999",164,"Fame",1,"Positive","Sentiment"
"7000",164,"Interest",1,"Positive","Sentiment"
"7001",164,"Debt",1,"Sadness","Emotion"
"7002",164,"Tax",1,"Sadness","Emotion"
"7003",166,"Storm",1,"Anger","Emotion"
"7004",166,"Airport",1,"Anticipation","Emotion"
"7005",166,"Grant",1,"Anticipation","Emotion"
"7006",166,"Importance",1,"Anticipation","Emotion"
"7007",166,"Pay",1,"Anticipation","Emotion"
"7008",166,"Sunset",1,"Anticipation","Emotion"
"7009",166,"Time",1,"Anticipation","Emotion"
"7010",166,"Sewer",1,"Disgust","Emotion"
"7011",166,"Grant",1,"Joy","Emotion"
"7012",166,"Obtainable",1,"Joy","Emotion"
"7013",166,"Pay",1,"Joy","Emotion"
"7014",166,"Resources",1,"Joy","Emotion"
"7015",166,"Vitality",1,"Joy","Emotion"
"7016",166,"Bonds",1,"Negative","Sentiment"
"7017",166,"Decrease",1,"Negative","Sentiment"
"7018",166,"Storm",1,"Negative","Sentiment"
"7019",166,"Balance",1,"Positive","Sentiment"
"7020",166,"Balanced",1,"Positive","Sentiment"
"7021",166,"Convert",1,"Positive","Sentiment"
"7022",166,"Credit",1,"Positive","Sentiment"
"7023",166,"Focus",1,"Positive","Sentiment"
"7024",166,"Grant",1,"Positive","Sentiment"
"7025",166,"Growth",1,"Positive","Sentiment"
"7026",166,"Importance",1,"Positive","Sentiment"
"7027",166,"Interest",1,"Positive","Sentiment"
"7028",166,"Obtainable",1,"Positive","Sentiment"
"7029",166,"Participation",1,"Positive","Sentiment"
"7030",166,"Pay",1,"Positive","Sentiment"
"7031",166,"Reserve",1,"Positive","Sentiment"
"7032",166,"Resources",1,"Positive","Sentiment"
"7033",166,"Sunset",1,"Positive","Sentiment"
"7034",166,"Vitality",1,"Positive","Sentiment"
"7035",166,"Budget",1,"Trust","Emotion"
"7036",166,"Credit",1,"Trust","Emotion"
"7037",166,"Establish",1,"Trust","Emotion"
"7038",166,"Grant",1,"Trust","Emotion"
"7039",166,"Pay",1,"Trust","Emotion"
"7040",166,"Resources",1,"Trust","Emotion"
"7041",166,"Vitality",1,"Trust","Emotion"
"7042",167,"Neighborhood",1,"Anticipation","Emotion"
"7043",167,"Plan",1,"Anticipation","Emotion"
"7044",167,"Rehabilitation",1,"Anticipation","Emotion"
"7045",167,"Pollution",1,"Disgust","Emotion"
"7046",167,"Flood",1,"Fear","Emotion"
"7047",167,"Lines",1,"Fear","Emotion"
"7048",167,"Terminal",1,"Fear","Emotion"
"7049",167,"Special",1,"Joy","Emotion"
"7050",167,"Drainage",1,"Negative","Sentiment"
"7051",167,"Pollution",1,"Negative","Sentiment"
"7052",167,"Tax",1,"Negative","Sentiment"
"7053",167,"Terminal",1,"Negative","Sentiment"
"7054",167,"Building",1,"Positive","Sentiment"
"7055",167,"Center",1,"Positive","Sentiment"
"7056",167,"General",1,"Positive","Sentiment"
"7057",167,"Main",1,"Positive","Sentiment"
"7058",167,"Rehabilitation",1,"Positive","Sentiment"
"7059",167,"Special",1,"Positive","Sentiment"
"7060",167,"Tax",1,"Sadness","Emotion"
"7061",167,"Terminal",1,"Sadness","Emotion"
"7062",167,"Rapid",1,"Surprise","Emotion"
"7063",167,"Center",1,"Trust","Emotion"
"7064",167,"General",1,"Trust","Emotion"
"7065",168,"Neighborhood",1,"Anticipation","Emotion"
"7066",168,"Pay",1,"Anticipation","Emotion"
"7067",168,"Time",1,"Anticipation","Emotion"
"7068",168,"Government",1,"Fear","Emotion"
"7069",168,"Police",1,"Fear","Emotion"
"7070",168,"Pay",1,"Joy","Emotion"
"7071",168,"Bonds",1,"Negative","Sentiment"
"7072",168,"Government",1,"Negative","Sentiment"
"7073",168,"Community",1,"Positive","Sentiment"
"7074",168,"Land",1,"Positive","Sentiment"
"7075",168,"Pay",1,"Positive","Sentiment"
"7076",168,"Police",1,"Positive","Sentiment"
"7077",168,"Maintenance",1,"Trust","Emotion"
"7078",168,"Pay",1,"Trust","Emotion"
"7079",168,"Police",1,"Trust","Emotion"
"7080",169,"Rating",1,"Anger","Emotion"
"7081",169,"Providing",1,"Anticipation","Emotion"
"7082",169,"Share",1,"Anticipation","Emotion"
"7083",169,"Rating",1,"Fear","Emotion"
"7084",169,"Providing",1,"Joy","Emotion"
"7085",169,"Share",1,"Joy","Emotion"
"7086",169,"Fall",1,"Negative","Sentiment"
"7087",169,"Rating",1,"Negative","Sentiment"
"7088",169,"Composed",1,"Positive","Sentiment"
"7089",169,"Credit",1,"Positive","Sentiment"
"7090",169,"Leverage",1,"Positive","Sentiment"
"7091",169,"March",1,"Positive","Sentiment"
"7092",169,"Providing",1,"Positive","Sentiment"
"7093",169,"Share",1,"Positive","Sentiment"
"7094",169,"Status",1,"Positive","Sentiment"
"7095",169,"Fall",1,"Sadness","Emotion"
"7096",169,"Rating",1,"Sadness","Emotion"
"7097",169,"Credit",1,"Trust","Emotion"
"7098",169,"Providing",1,"Trust","Emotion"
"7099",169,"Share",1,"Trust","Emotion"
"7100",169,"System",1,"Trust","Emotion"
"7101",170,"Develop",1,"Anticipation","Emotion"
"7102",170,"Highest",1,"Anticipation","Emotion"
"7103",170,"Leisure",1,"Anticipation","Emotion"
"7104",170,"Planning",1,"Anticipation","Emotion"
"7105",170,"Government",1,"Fear","Emotion"
"7106",170,"Highest",1,"Fear","Emotion"
"7107",170,"Highest",1,"Joy","Emotion"
"7108",170,"Leisure",1,"Joy","Emotion"
"7109",170,"Resources",1,"Joy","Emotion"
"7110",170,"Government",1,"Negative","Sentiment"
"7111",170,"Highest",1,"Negative","Sentiment"
"7112",170,"Serve",1,"Negative","Sentiment"
"7113",170,"Affirm",1,"Positive","Sentiment"
"7114",170,"Balanced",1,"Positive","Sentiment"
"7115",170,"Build",1,"Positive","Sentiment"
"7116",170,"Choice",1,"Positive","Sentiment"
"7117",170,"Develop",1,"Positive","Sentiment"
"7118",170,"Effective",1,"Positive","Sentiment"
"7119",170,"Fundamental",1,"Positive","Sentiment"
"7120",170,"Highest",1,"Positive","Sentiment"
"7121",170,"Improving",1,"Positive","Sentiment"
"7122",170,"Leisure",1,"Positive","Sentiment"
"7123",170,"Leverage",1,"Positive","Sentiment"
"7124",170,"Planning",1,"Positive","Sentiment"
"7125",170,"Preserve",1,"Positive","Sentiment"
"7126",170,"Protecting",1,"Positive","Sentiment"
"7127",170,"Provide",1,"Positive","Sentiment"
"7128",170,"Resources",1,"Positive","Sentiment"
"7129",170,"Safeguard",1,"Positive","Sentiment"
"7130",170,"Strengthen",1,"Positive","Sentiment"
"7131",170,"Working",1,"Positive","Sentiment"
"7132",170,"Highest",1,"Surprise","Emotion"
"7133",170,"Leisure",1,"Surprise","Emotion"
"7134",170,"Affirm",1,"Trust","Emotion"
"7135",170,"Effective",1,"Trust","Emotion"
"7136",170,"Emphasize",1,"Trust","Emotion"
"7137",170,"Fundamental",1,"Trust","Emotion"
"7138",170,"Leisure",1,"Trust","Emotion"
"7139",170,"Maintenance",1,"Trust","Emotion"
"7140",170,"Planning",1,"Trust","Emotion"
"7141",170,"Protecting",1,"Trust","Emotion"
"7142",170,"Provide",1,"Trust","Emotion"
"7143",170,"Resources",1,"Trust","Emotion"
"7144",170,"Safeguard",1,"Trust","Emotion"
"7145",170,"Serve",1,"Trust","Emotion"
"7146",171,"Storm",1,"Anger","Emotion"
"7147",171,"Council",1,"Anticipation","Emotion"
"7148",171,"Highest",1,"Anticipation","Emotion"
"7149",171,"Income",1,"Anticipation","Emotion"
"7150",171,"Long",1,"Anticipation","Emotion"
"7151",171,"Retirement",1,"Anticipation","Emotion"
"7152",171,"Share",1,"Anticipation","Emotion"
"7153",171,"Time",1,"Anticipation","Emotion"
"7154",171,"Avoid",1,"Fear","Emotion"
"7155",171,"Highest",1,"Fear","Emotion"
"7156",171,"Retirement",1,"Fear","Emotion"
"7157",171,"Beer",1,"Joy","Emotion"
"7158",171,"Highest",1,"Joy","Emotion"
"7159",171,"Income",1,"Joy","Emotion"
"7160",171,"Retirement",1,"Joy","Emotion"
"7161",171,"Share",1,"Joy","Emotion"
"7162",171,"Avoid",1,"Negative","Sentiment"
"7163",171,"Erratic",1,"Negative","Sentiment"
"7164",171,"Excess",1,"Negative","Sentiment"
"7165",171,"Expenses",1,"Negative","Sentiment"
"7166",171,"Highest",1,"Negative","Sentiment"
"7167",171,"Income",1,"Negative","Sentiment"
"7168",171,"Retirement",1,"Negative","Sentiment"
"7169",171,"Storm",1,"Negative","Sentiment"
"7170",171,"Actual",1,"Positive","Sentiment"
"7171",171,"Assets",1,"Positive","Sentiment"
"7172",171,"Authorized",1,"Positive","Sentiment"
"7173",171,"Balanced",1,"Positive","Sentiment"
"7174",171,"Beer",1,"Positive","Sentiment"
"7175",171,"Center",1,"Positive","Sentiment"
"7176",171,"Council",1,"Positive","Sentiment"
"7177",171,"Credit",1,"Positive","Sentiment"
"7178",171,"Highest",1,"Positive","Sentiment"
"7179",171,"Include",1,"Positive","Sentiment"
"7180",171,"Including",1,"Positive","Sentiment"
"7181",171,"Income",1,"Positive","Sentiment"
"7182",171,"Interest",1,"Positive","Sentiment"
"7183",171,"Level",1,"Positive","Sentiment"
"7184",171,"Provide",1,"Positive","Sentiment"
"7185",171,"Reliance",1,"Positive","Sentiment"
"7186",171,"Retirement",1,"Positive","Sentiment"
"7187",171,"Share",1,"Positive","Sentiment"
"7188",171,"Study",1,"Positive","Sentiment"
"7189",171,"Supported",1,"Positive","Sentiment"
"7190",171,"Income",1,"Sadness","Emotion"
"7191",171,"Retirement",1,"Sadness","Emotion"
"7192",171,"Erratic",1,"Surprise","Emotion"
"7193",171,"Highest",1,"Surprise","Emotion"
"7194",171,"Budget",1,"Trust","Emotion"
"7195",171,"Center",1,"Trust","Emotion"
"7196",171,"Council",1,"Trust","Emotion"
"7197",171,"County",1,"Trust","Emotion"
"7198",171,"Cover",1,"Trust","Emotion"
"7199",171,"Credit",1,"Trust","Emotion"
"7200",171,"Income",1,"Trust","Emotion"
"7201",171,"Level",1,"Trust","Emotion"
"7202",171,"Maintenance",1,"Trust","Emotion"
"7203",171,"Provide",1,"Trust","Emotion"
"7204",171,"Reliance",1,"Trust","Emotion"
"7205",171,"Retirement",1,"Trust","Emotion"
"7206",171,"Share",1,"Trust","Emotion"
"7207",171,"System",1,"Trust","Emotion"
"7208",172,"Public",1,"Anticipation","Emotion"
"7209",172,"Share",1,"Anticipation","Emotion"
"7210",172,"Police",1,"Fear","Emotion"
"7211",172,"Share",1,"Joy","Emotion"
"7212",172,"Appropriation",1,"Negative","Sentiment"
"7213",172,"Tax",1,"Negative","Sentiment"
"7214",172,"Construct",1,"Positive","Sentiment"
"7215",172,"Customer",1,"Positive","Sentiment"
"7216",172,"Include",1,"Positive","Sentiment"
"7217",172,"Major",1,"Positive","Sentiment"
"7218",172,"Police",1,"Positive","Sentiment"
"7219",172,"Principal",1,"Positive","Sentiment"
"7220",172,"Public",1,"Positive","Sentiment"
"7221",172,"Radio",1,"Positive","Sentiment"
"7222",172,"Share",1,"Positive","Sentiment"
"7223",172,"Supported",1,"Positive","Sentiment"
"7224",172,"Tax",1,"Sadness","Emotion"
"7225",172,"Maintenance",1,"Trust","Emotion"
"7226",172,"Police",1,"Trust","Emotion"
"7227",172,"Principal",1,"Trust","Emotion"
"7228",172,"Share",1,"Trust","Emotion"
"7229",172,"System",1,"Trust","Emotion"
"7230",173,"Church",1,"Anticipation","Emotion"
"7231",173,"Farm",1,"Anticipation","Emotion"
"7232",173,"Planning",1,"Anticipation","Emotion"
"7233",173,"Public",1,"Anticipation","Emotion"
"7234",173,"Sunset",1,"Anticipation","Emotion"
"7235",173,"Victory",1,"Anticipation","Emotion"
"7236",173,"Police",1,"Fear","Emotion"
"7237",173,"Church",1,"Joy","Emotion"
"7238",173,"Victory",1,"Joy","Emotion"
"7239",173,"Bonds",1,"Negative","Sentiment"
"7240",173,"Pedestrian",1,"Negative","Sentiment"
"7241",173,"Center",1,"Positive","Sentiment"
"7242",173,"Church",1,"Positive","Sentiment"
"7243",173,"Convert",1,"Positive","Sentiment"
"7244",173,"Flow",1,"Positive","Sentiment"
"7245",173,"Including",1,"Positive","Sentiment"
"7246",173,"Land",1,"Positive","Sentiment"
"7247",173,"Planning",1,"Positive","Sentiment"
"7248",173,"Police",1,"Positive","Sentiment"
"7249",173,"Public",1,"Positive","Sentiment"
"7250",173,"Sunset",1,"Positive","Sentiment"
"7251",173,"Victory",1,"Positive","Sentiment"
"7252",173,"Center",1,"Trust","Emotion"
"7253",173,"Church",1,"Trust","Emotion"
"7254",173,"Maintenance",1,"Trust","Emotion"
"7255",173,"Planning",1,"Trust","Emotion"
"7256",173,"Police",1,"Trust","Emotion"
"7257",173,"System",1,"Trust","Emotion"
"7258",173,"Victory",1,"Trust","Emotion"
"7259",174,"Cash",1,"Anger","Emotion"
"7260",174,"Cash",1,"Anticipation","Emotion"
"7261",174,"Income",1,"Anticipation","Emotion"
"7262",174,"Cash",1,"Fear","Emotion"
"7263",174,"Cash",1,"Joy","Emotion"
"7264",174,"Income",1,"Joy","Emotion"
"7265",174,"Decrease",1,"Negative","Sentiment"
"7266",174,"Income",1,"Negative","Sentiment"
"7267",174,"Small",1,"Negative","Sentiment"
"7268",174,"Building",1,"Positive","Sentiment"
"7269",174,"Cash",1,"Positive","Sentiment"
"7270",174,"Diversified",1,"Positive","Sentiment"
"7271",174,"Effort",1,"Positive","Sentiment"
"7272",174,"Income",1,"Positive","Sentiment"
"7273",174,"Increase",1,"Positive","Sentiment"
"7274",174,"Information",1,"Positive","Sentiment"
"7275",174,"Interest",1,"Positive","Sentiment"
"7276",174,"Major",1,"Positive","Sentiment"
"7277",174,"Metropolitan",1,"Positive","Sentiment"
"7278",174,"Income",1,"Sadness","Emotion"
"7279",174,"Cash",1,"Trust","Emotion"
"7280",174,"Commission",1,"Trust","Emotion"
"7281",174,"Income",1,"Trust","Emotion"
"7282",174,"Policy",1,"Trust","Emotion"
"7283",175,"Income",1,"Anticipation","Emotion"
"7284",175,"Neighborhood",1,"Anticipation","Emotion"
"7285",175,"Plan",1,"Anticipation","Emotion"
"7286",175,"Remedy",1,"Anticipation","Emotion"
"7287",175,"Fire",1,"Fear","Emotion"
"7288",175,"Government",1,"Fear","Emotion"
"7289",175,"Income",1,"Joy","Emotion"
"7290",175,"Remedy",1,"Joy","Emotion"
"7291",175,"Government",1,"Negative","Sentiment"
"7292",175,"Income",1,"Negative","Sentiment"
"7293",175,"Building",1,"Positive","Sentiment"
"7294",175,"Income",1,"Positive","Sentiment"
"7295",175,"Interest",1,"Positive","Sentiment"
"7296",175,"Remedy",1,"Positive","Sentiment"
"7297",175,"Technology",1,"Positive","Sentiment"
"7298",175,"Title",1,"Positive","Sentiment"
"7299",175,"Income",1,"Sadness","Emotion"
"7300",175,"Income",1,"Trust","Emotion"
"7301",175,"Remedy",1,"Trust","Emotion"
"7302",175,"Title",1,"Trust","Emotion"
"7303",176,"Pay",1,"Anticipation","Emotion"
"7304",176,"Preliminary",1,"Anticipation","Emotion"
"7305",176,"Improvement",1,"Joy","Emotion"
"7306",176,"Pay",1,"Joy","Emotion"
"7307",176,"General",1,"Positive","Sentiment"
"7308",176,"Improvement",1,"Positive","Sentiment"
"7309",176,"Pay",1,"Positive","Sentiment"
"7310",176,"General",1,"Trust","Emotion"
"7311",176,"Improvement",1,"Trust","Emotion"
"7312",176,"Pay",1,"Trust","Emotion"
"7313",177,"Storm",1,"Anger","Emotion"
"7314",177,"Neighborhood",1,"Anticipation","Emotion"
"7315",177,"Sewer",1,"Disgust","Emotion"
"7316",177,"Storm",1,"Negative","Sentiment"
"7317",177,"Level",1,"Positive","Sentiment"
"7318",177,"Level",1,"Trust","Emotion"
"7319",178,"Offset",1,"Anticipation","Emotion"
"7320",178,"Pay",1,"Anticipation","Emotion"
"7321",178,"Plan",1,"Anticipation","Emotion"
"7322",178,"Improvement",1,"Joy","Emotion"
"7323",178,"Pay",1,"Joy","Emotion"
"7324",178,"Bonds",1,"Negative","Sentiment"
"7325",178,"Community",1,"Positive","Sentiment"
"7326",178,"Extend",1,"Positive","Sentiment"
"7327",178,"Improvement",1,"Positive","Sentiment"
"7328",178,"Increase",1,"Positive","Sentiment"
"7329",178,"Offset",1,"Positive","Sentiment"
"7330",178,"Pay",1,"Positive","Sentiment"
"7331",178,"Reliance",1,"Positive","Sentiment"
"7332",178,"Account",1,"Trust","Emotion"
"7333",178,"Improvement",1,"Trust","Emotion"
"7334",178,"Pay",1,"Trust","Emotion"
"7335",178,"Reliance",1,"Trust","Emotion"
"7336",179,"Council",1,"Anticipation","Emotion"
"7337",179,"Pay",1,"Anticipation","Emotion"
"7338",179,"Planning",1,"Anticipation","Emotion"
"7339",179,"Gutter",1,"Disgust","Emotion"
"7340",179,"Improvement",1,"Joy","Emotion"
"7341",179,"Pay",1,"Joy","Emotion"
"7342",179,"Bonds",1,"Negative","Sentiment"
"7343",179,"Comprehensive",1,"Positive","Sentiment"
"7344",179,"Council",1,"Positive","Sentiment"
"7345",179,"Improvement",1,"Positive","Sentiment"
"7346",179,"Pay",1,"Positive","Sentiment"
"7347",179,"Planning",1,"Positive","Sentiment"
"7348",179,"Council",1,"Trust","Emotion"
"7349",179,"Improvement",1,"Trust","Emotion"
"7350",179,"Pay",1,"Trust","Emotion"
"7351",179,"Planning",1,"Trust","Emotion"
"7352",179,"System",1,"Trust","Emotion"
"7353",180,"Tax",1,"Negative","Sentiment"
"7354",180,"Center",1,"Positive","Sentiment"
"7355",180,"Community",1,"Positive","Sentiment"
"7356",180,"Comprehensive",1,"Positive","Sentiment"
"7357",180,"Include",1,"Positive","Sentiment"
"7358",180,"Included",1,"Positive","Sentiment"
"7359",180,"Major",1,"Positive","Sentiment"
"7360",180,"Tax",1,"Sadness","Emotion"
"7361",180,"Center",1,"Trust","Emotion"
"7362",180,"Related",1,"Trust","Emotion"
"7363",181,"Plan",1,"Anticipation","Emotion"
"7364",181,"Fire",1,"Fear","Emotion"
"7365",181,"Police",1,"Fear","Emotion"
"7366",181,"Effort",1,"Positive","Sentiment"
"7367",181,"Police",1,"Positive","Sentiment"
"7368",181,"Maintenance",1,"Trust","Emotion"
"7369",181,"Police",1,"Trust","Emotion"
"7370",182,"Offset",1,"Anticipation","Emotion"
"7371",182,"Pay",1,"Anticipation","Emotion"
"7372",182,"Public",1,"Anticipation","Emotion"
"7373",182,"Rehabilitation",1,"Anticipation","Emotion"
"7374",182,"Government",1,"Fear","Emotion"
"7375",182,"Pay",1,"Joy","Emotion"
"7376",182,"Bonds",1,"Negative","Sentiment"
"7377",182,"Excess",1,"Negative","Sentiment"
"7378",182,"Government",1,"Negative","Sentiment"
"7379",182,"Small",1,"Negative","Sentiment"
"7380",182,"Advantage",1,"Positive","Sentiment"
"7381",182,"Community",1,"Positive","Sentiment"
"7382",182,"General",1,"Positive","Sentiment"
"7383",182,"Include",1,"Positive","Sentiment"
"7384",182,"Level",1,"Positive","Sentiment"
"7385",182,"Leverage",1,"Positive","Sentiment"
"7386",182,"Offset",1,"Positive","Sentiment"
"7387",182,"Pay",1,"Positive","Sentiment"
"7388",182,"Public",1,"Positive","Sentiment"
"7389",182,"Rehabilitation",1,"Positive","Sentiment"
"7390",182,"Savings",1,"Positive","Sentiment"
"7391",182,"Stable",1,"Positive","Sentiment"
"7392",182,"General",1,"Trust","Emotion"
"7393",182,"Level",1,"Trust","Emotion"
"7394",182,"Pay",1,"Trust","Emotion"
"7395",182,"Stable",1,"Trust","Emotion"
"7396",183,"Distress",1,"Anger","Emotion"
"7397",183,"Revolution",1,"Anger","Emotion"
"7398",183,"Storm",1,"Anger","Emotion"
"7399",183,"Council",1,"Anticipation","Emotion"
"7400",183,"Efficient",1,"Anticipation","Emotion"
"7401",183,"Farm",1,"Anticipation","Emotion"
"7402",183,"Hope",1,"Anticipation","Emotion"
"7403",183,"Providing",1,"Anticipation","Emotion"
"7404",183,"Rehabilitation",1,"Anticipation","Emotion"
"7405",183,"Revolution",1,"Anticipation","Emotion"
"7406",183,"Distress",1,"Disgust","Emotion"
"7407",183,"Gutter",1,"Disgust","Emotion"
"7408",183,"Distress",1,"Fear","Emotion"
"7409",183,"Revolution",1,"Fear","Emotion"
"7410",183,"Hope",1,"Joy","Emotion"
"7411",183,"Improvement",1,"Joy","Emotion"
"7412",183,"Providing",1,"Joy","Emotion"
"7413",183,"Safe",1,"Joy","Emotion"
"7414",183,"Bonds",1,"Negative","Sentiment"
"7415",183,"Distress",1,"Negative","Sentiment"
"7416",183,"Drainage",1,"Negative","Sentiment"
"7417",183,"Excess",1,"Negative","Sentiment"
"7418",183,"Hidden",1,"Negative","Sentiment"
"7419",183,"Revolution",1,"Negative","Sentiment"
"7420",183,"Storm",1,"Negative","Sentiment"
"7421",183,"Tax",1,"Negative","Sentiment"
"7422",183,"Advantage",1,"Positive","Sentiment"
"7423",183,"Community",1,"Positive","Sentiment"
"7424",183,"Convenience",1,"Positive","Sentiment"
"7425",183,"Council",1,"Positive","Sentiment"
"7426",183,"Efficient",1,"Positive","Sentiment"
"7427",183,"Enhance",1,"Positive","Sentiment"
"7428",183,"Hope",1,"Positive","Sentiment"
"7429",183,"Improvement",1,"Positive","Sentiment"
"7430",183,"Improving",1,"Positive","Sentiment"
"7431",183,"Included",1,"Positive","Sentiment"
"7432",183,"Leverage",1,"Positive","Sentiment"
"7433",183,"Providing",1,"Positive","Sentiment"
"7434",183,"Rehabilitation",1,"Positive","Sentiment"
"7435",183,"Revolution",1,"Positive","Sentiment"
"7436",183,"Safe",1,"Positive","Sentiment"
"7437",183,"Supply",1,"Positive","Sentiment"
"7438",183,"Distress",1,"Sadness","Emotion"
"7439",183,"Revolution",1,"Sadness","Emotion"
"7440",183,"Tax",1,"Sadness","Emotion"
"7441",183,"Distress",1,"Surprise","Emotion"
"7442",183,"Hope",1,"Surprise","Emotion"
"7443",183,"Revolution",1,"Surprise","Emotion"
"7444",183,"Base",1,"Trust","Emotion"
"7445",183,"Council",1,"Trust","Emotion"
"7446",183,"Efficient",1,"Trust","Emotion"
"7447",183,"Hope",1,"Trust","Emotion"
"7448",183,"Improvement",1,"Trust","Emotion"
"7449",183,"Providing",1,"Trust","Emotion"
"7450",183,"Safe",1,"Trust","Emotion"
"7451",183,"System",1,"Trust","Emotion"
"7452",184,"Cross",1,"Anger","Emotion"
"7453",184,"Biennial",1,"Anticipation","Emotion"
"7454",184,"Comfort",1,"Anticipation","Emotion"
"7455",184,"Network",1,"Anticipation","Emotion"
"7456",184,"Plan",1,"Anticipation","Emotion"
"7457",184,"Providing",1,"Anticipation","Emotion"
"7458",184,"Track",1,"Anticipation","Emotion"
"7459",184,"Sewer",1,"Disgust","Emotion"
"7460",184,"Waste",1,"Disgust","Emotion"
"7461",184,"Cross",1,"Fear","Emotion"
"7462",184,"Fire",1,"Fear","Emotion"
"7463",184,"Unsafe",1,"Fear","Emotion"
"7464",184,"Comfort",1,"Joy","Emotion"
"7465",184,"Encourage",1,"Joy","Emotion"
"7466",184,"Providing",1,"Joy","Emotion"
"7467",184,"Safe",1,"Joy","Emotion"
"7468",184,"Cross",1,"Negative","Sentiment"
"7469",184,"Serve",1,"Negative","Sentiment"
"7470",184,"Small",1,"Negative","Sentiment"
"7471",184,"Unsafe",1,"Negative","Sentiment"
"7472",184,"Waste",1,"Negative","Sentiment"
"7473",184,"Ability",1,"Positive","Sentiment"
"7474",184,"Comfort",1,"Positive","Sentiment"
"7475",184,"Encourage",1,"Positive","Sentiment"
"7476",184,"Enhance",1,"Positive","Sentiment"
"7477",184,"Flow",1,"Positive","Sentiment"
"7478",184,"Primary",1,"Positive","Sentiment"
"7479",184,"Providing",1,"Positive","Sentiment"
"7480",184,"Safe",1,"Positive","Sentiment"
"7481",184,"Solid",1,"Positive","Sentiment"
"7482",184,"Cross",1,"Sadness","Emotion"
"7483",184,"Comfort",1,"Trust","Emotion"
"7484",184,"Encourage",1,"Trust","Emotion"
"7485",184,"Providing",1,"Trust","Emotion"
"7486",184,"Safe",1,"Trust","Emotion"
"7487",184,"Serve",1,"Trust","Emotion"
"7488",185,"Proceeding",1,"Anticipation","Emotion"
"7489",185,"Providing",1,"Anticipation","Emotion"
"7490",185,"Public",1,"Anticipation","Emotion"
"7491",185,"Sunset",1,"Anticipation","Emotion"
"7492",185,"Time",1,"Anticipation","Emotion"
"7493",185,"Disabled",1,"Fear","Emotion"
"7494",185,"Fragile",1,"Fear","Emotion"
"7495",185,"Surveillance",1,"Fear","Emotion"
"7496",185,"Warning",1,"Fear","Emotion"
"7497",185,"Improvement",1,"Joy","Emotion"
"7498",185,"Providing",1,"Joy","Emotion"
"7499",185,"Special",1,"Joy","Emotion"
"7500",185,"Congestion",1,"Negative","Sentiment"
"7501",185,"Disabled",1,"Negative","Sentiment"
"7502",185,"Fragile",1,"Negative","Sentiment"
"7503",185,"Assistance",1,"Positive","Sentiment"
"7504",185,"Clearance",1,"Positive","Sentiment"
"7505",185,"Communicate",1,"Positive","Sentiment"
"7506",185,"Construct",1,"Positive","Sentiment"
"7507",185,"Convert",1,"Positive","Sentiment"
"7508",185,"Improved",1,"Positive","Sentiment"
"7509",185,"Improvement",1,"Positive","Sentiment"
"7510",185,"Included",1,"Positive","Sentiment"
"7511",185,"Land",1,"Positive","Sentiment"
"7512",185,"Leverage",1,"Positive","Sentiment"
"7513",185,"Management",1,"Positive","Sentiment"
"7514",185,"Presence",1,"Positive","Sentiment"
"7515",185,"Provide",1,"Positive","Sentiment"
"7516",185,"Providing",1,"Positive","Sentiment"
"7517",185,"Public",1,"Positive","Sentiment"
"7518",185,"Real",1,"Positive","Sentiment"
"7519",185,"Special",1,"Positive","Sentiment"
"7520",185,"Sunset",1,"Positive","Sentiment"
"7521",185,"Timely",1,"Positive","Sentiment"
"7522",185,"Disabled",1,"Sadness","Emotion"
"7523",185,"Fragile",1,"Sadness","Emotion"
"7524",185,"Incident",1,"Surprise","Emotion"
"7525",185,"Clearance",1,"Trust","Emotion"
"7526",185,"Communicate",1,"Trust","Emotion"
"7527",185,"Communication",1,"Trust","Emotion"
"7528",185,"Improvement",1,"Trust","Emotion"
"7529",185,"Management",1,"Trust","Emotion"
"7530",185,"Pavement",1,"Trust","Emotion"
"7531",185,"Provide",1,"Trust","Emotion"
"7532",185,"Providing",1,"Trust","Emotion"
"7533",185,"Real",1,"Trust","Emotion"
"7534",186,"Limited",1,"Anger","Emotion"
